title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Walking the talk: TNB’s commitment to energy transition,https://www.klsescreener.com/v2/news/view/1376661,2024-08-19 00:06:14,2024-08-19 16:20:05,2024-08-19 00:00:00,"Invariably, the success of any sustainability roadmap within a company is catalysed by the collaborative efforts between the organisation and its stakeholders. This was the realisation made at Tenaga Nasional Bhd (TNB), which saw the organisation taking additional progress to showcase its commitment to sustainability through specific initiatives, such as engaging local communities in environmental projects and forming partnerships with industry leaders to advance their sustainability goals.","<div class=newsTextDataWrapInner><p>Invariably, the success of any sustainability roadmap within a company is catalysed by the collaborative efforts between the organisation and its stakeholders. This was the realisation made at Tenaga Nasional Bhd (TNB), which saw the organisation taking additional progress to showcase its commitment to sustainability through specific initiatives, such as engaging local communities in environmental projects and forming partnerships with industry leaders to advance their sustainability goals.</p></div>

<div class=newsTextDataWrapInner><p>These efforts exten",新闻,,https://assets.theedgemarkets.com/tnb-bc190824_thumb_theedgemalaysia.jpg,https://assets.theedgemarkets.com/tnb-bc190824_thumb_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Matrix Concepts’ Bayu Biz in Bandar Sri Sendayan to offer convenience and vibrant living,https://www.klsescreener.com/v2/news/view/1376667,2024-08-19 00:06:17,2024-08-19 16:35:16,2024-08-19 00:00:09,"Widely known for developing landed residential offerings in Bandar Sri Sendayan, Matrix Concepts Holdings Bhd is on its next mission — to ensure the residents are provided with convenience right from their doorstep.","<div class=""ceonothumb pb-5 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/bss-bc19aug24_img1_theedgemalaysia.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/bss-bc19aug24_img1_theedgemalaysia.jpg"" /></a></div>

<div class=newsTextDataWrapInner><p>Widely known for developing landed residential offerings in Bandar Sri Sendayan, Matrix Concepts Holdings Bhd is on its next mission — to ensure the residents are provided with convenience right from their doorstep.</p></div>

<div class=newsTextDataWrap",新闻,,https://assets.theedgemarkets.com/bss-bc19aug24_thumb_theedgemalaysia.jpg,https://assets.theedgemarkets.com/bss-bc19aug24_thumb_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Cordlife loses accreditation with blood banking body,https://www.klsescreener.com/v2/news/view/1376757,2024-08-19 08:11:33,2024-08-19 08:11:33,2024-08-19 00:00:00,"SINGAPORE: Embattled Cordlife Group said on Aug 15 that the international Association for the Advancement of Blood and Biotherapies (AABB) has withdrawn the company’s AABB accreditation for cord blood activities – collection, processing, storage and distribution.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: Embattled Cordlife Group said on Aug 15 that the international Association for the Advancement of Blood and Biotherapies (AABB) has withdrawn the company’s AABB accreditation for cord blood activities – collection, processing, storage and distribution.</p><p>This was after Cordlife provided an update to AABB at the organisation’s request that Singapore’s Health Ministry (MoH) had issued a notice to the cord blood bank barring it from collecting, testing and storing new ",,,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865906.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865906.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
KHPT aims to lead the way in ESG standards,https://www.klsescreener.com/v2/news/view/1376755,2024-08-19 08:11:33,2024-08-19 08:11:33,2024-08-19 00:00:00,"PETALING JAYA: When Datin Eloise See Hui Pvng assumed the role of group managing director of KHPT Holdings Bhd in 2018, she was determined to transform the family business into a leader in the industry.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Form left: KHPT Holdings Bhd independent non-executive director Datuk Lisa Tang Ngat Ngoh, group managing director Datin Eloise See Hui Pvng, independent non-executive chairperson Datuk Noripah Kamso and  independent non-executive director Datuk Noor Azian Shaar— ART CHEN/The Star 
</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: When Datin Eloise See Hui Pvng assumed the role of group managing director of KHPT Holdings Bhd in 2018, she was determined to transform the family business into a ",,,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865514.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865514.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Free meals and green economy to drive Indonesia’s GDP in 2025,https://www.klsescreener.com/v2/news/view/1376745,2024-08-19 07:55:57,2024-08-19 07:55:57,2024-08-19 00:00:00,JAKARTA: President Joko “Jokowi” Widodo says the green economy and Prabowo Subianto’s flagship free-meal programme will prop up economic growth next year by fuelling micro-level business activity and boosting exports.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">TOPSHOT - A participant takes part in a cultural carnival during celebration marking Indonesia's 79th Independence day in Banda Aceh on August 18, 2024. (Photo by CHAIDEER MAHYUDDIN / AFP)</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>JAKARTA: President Joko “Jokowi” Widodo says the green economy and Prabowo Subianto’s flagship free-meal programme will prop up economic growth next year by fuelling micro-level business activity and boosting exports.</p><p>Delivering the annual State Budget Address before ",,,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865528.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865528.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Ericsson reaches US$1bil deal to sell US company to Koch unit,https://www.klsescreener.com/v2/news/view/1376743,2024-08-19 07:55:56,2024-08-19 07:55:56,2024-08-19 00:00:00,STOCKHOLM: Swedish telecom-equipment maker Ericsson AB reached a US$1bil deal to sell its US call-routing business Iconectiv to a private investment arm of Koch Industries Inc.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: Ericsson logo is displayed on the company's headquarters building in Stockholm, Sweden, January 23, 2024. TT News Agency/Henrik Montgomery via REUTERS/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>STOCKHOLM: Swedish telecom-equipment maker Ericsson AB reached a US$1bil deal to sell its US call-routing business Iconectiv to a private investment arm of Koch Industries Inc.</p><p>Ericsson expects to get about 10.6 billion kronor (US$1bil) in cash after taxes, transaction expenses and ",,,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865893.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865893.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Spending power key for Wall Street",https://www.klsescreener.com/v2/news/view/1376741,2024-08-19 07:55:52,2024-08-19 07:55:52,2024-08-19 00:00:00,NEW YORK: Strong results from the largest retailer and a robust monthly sales report went a long way toward easing worries about the health of the American consumer.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Spending uptick: Shoppers in the Georgetown neighbourhood of Washington DC. US retail sales accelerated in July by the most since early 2023 in a broad advance that points to a resilient consumer, even in the face of high prices and borrowing costs. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Strong results from the largest retailer and a robust monthly sales report went a long way toward easing worries about the health of the American consumer.</p><p>But a slate of Wall Street an",,,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865489.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865489.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
‘Exorbitant’ housing costs weighing on Democrats,https://www.klsescreener.com/v2/news/view/1376739,2024-08-19 07:55:49,2024-08-19 07:55:49,2024-08-19 00:00:00,"KAMALA Harris’ promise to take action on housing costs addresses a burden depressing enthusiasm for the presidential campaign among core Democratic constituencies such as the young, racial minorities and lower-income voters.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Affordabilty issue: Harris calls for a US$40bil innovation fund to build housing units besides a US$25,000 tax credit to woo the young, racial minorities and low-income voters. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KAMALA Harris’ promise to take action on housing costs addresses a burden depressing enthusiasm for the presidential campaign among core Democratic constituencies such as the young, racial minorities and lower-income voters.</p><p>The surge in rents and mortgage interest rates sin",,,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865487.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865487.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
US real estate agent commissions to go down under new system,https://www.klsescreener.com/v2/news/view/1376737,2024-08-19 07:55:48,2024-08-19 07:55:48,2024-08-19 00:00:00,"REAL estate agents and US housing experts have had the date circled on their calendars for months: Aug 17, when the terms of a class-action settlement over industry compensation practices will take effect.","<div class=""inline-img""><div class=""story-image""><p class=""caption""> REUTERS/Larry Downing</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>REAL estate agents and US housing experts have had the date circled on their calendars for months: Aug 17, when the terms of a class-action settlement over industry compensation practices will take effect.</p><p>The changes laid out in the agreement are technical, revolving around paperwork consumers complete at the beginning of the buying or selling process, and they add new wrinkles to an already complicated undertaking. Agents curren",,,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865885.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/19/2865885.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Onn Hafiz appointed BN director, Ahmad Maslan deputy director of Mahkota by-election",https://www.klsescreener.com/v2/news/view/1376635,2024-08-18 22:32:06,2024-08-19 15:50:02,2024-08-18 22:25:13,BATU PAHAT (Aug 18): Johor Menteri Besar Datuk Onn Hafiz Ghazi and Deputy Works Minister Datuk Seri Ahmad Maslan were respectively appointed on Sunday as the director and deputy director of the Mahkota state by-election for Barisan Nasional (BN).,"<div class=newsTextDataWrapInner><p>BATU PAHAT (Aug 18): Johor Menteri Besar Datuk Onn Hafiz Ghazi and Deputy Works Minister Datuk Seri Ahmad Maslan were respectively appointed on Sunday as the director and deputy director of the Mahkota state by-election for Barisan Nasional (BN).</p></div>

<div class=newsTextDataWrapInner><p>Announcing the appointment, BN chairman Datuk Seri Dr Ahmad Zahid Hamidi said Kluang Umno division chief Datuk Md Jais Sarday was appointed as director of operations, while Defence Minister Datuk Seri Mohamed Khaled Nordin was appointed as coordinator for the by-elect",新闻,,https://assets.theedgemarkets.com/Johor-MB-Onn-Hafiz-Ghazi-20230527_Bernama_20240818221059_6.jpg,https://assets.theedgemarkets.com/Johor-MB-Onn-Hafiz-Ghazi-20230527_Bernama_20240818221059_6.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Malaysia, Brunei affirm commitment to boost bilateral cooperation — Anwar",https://www.klsescreener.com/v2/news/view/1376633,2024-08-18 22:21:20,2024-08-19 15:47:47,2024-08-18 22:05:07,PUTRAJAYA (Aug 18): Malaysia’s Prime Minister Datuk Seri Anwar Ibrahim described the close bilateral relations between Malaysia and Brunei as prevailing at the highest level at the moment.,"<div class=newsTextDataWrapInner><p>PUTRAJAYA (Aug 18): Malaysia’s Prime Minister Datuk Seri Anwar Ibrahim described the close bilateral relations between Malaysia and Brunei as&nbsp;prevailing at the highest level at the moment.</p></div>

<div class=newsTextDataWrapInner><p>He said the official visit of Brunei Crown Prince Pengiran Muda Crown Prince Al-Muhtadee Billah Sultan Hassanal Bolkiah to Malaysia is an important signal to the country that the entire leadership of Brunei is determined to strengthen bilateral cooperation.</p></div>

<div class=newsTextDataWrapInner><p>""The presence ",,,https://assets.theedgemarkets.com/415331602-PM-DS-Anwar-Ib-px-Samsul-Said_20240818170301_bloomberg.jpg,https://assets.theedgemarkets.com/415331602-PM-DS-Anwar-Ib-px-Samsul-Said_20240818170301_bloomberg.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Economy Ministry pledges full support for civil service reforms,https://www.klsescreener.com/v2/news/view/1376625,2024-08-18 19:17:03,2024-08-19 15:20:10,2024-08-18 19:07:14,KUALA LUMPUR (Aug 18): The Ministry of Economy will ensure Prime Minister Datuk Seri Anwar Ibrahim's noble desire to reform the public service is translated at the ministry level and at the agencies under it.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 18): The Ministry of Economy will ensure Prime Minister Datuk Seri Anwar Ibrahim's noble desire to reform the public service is translated at the ministry level and at the agencies under it.</p></div>

<div class=newsTextDataWrapInner><p>The ministry, in a statement on Sunday, said civil servants are always ready to make changes and paradigm shifts in terms of behaviour&nbsp;and thinking, so that the country's competitiveness can be improved.</p></div>

<div class=newsTextDataWrapInner><p>It said the Ministry of Economy welcomed Anwar's",新闻,,https://assets.theedgemarkets.com/Putrajaya-1_20240818190130_theedgemalaysia.jpg,https://assets.theedgemarkets.com/Putrajaya-1_20240818190130_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Fahmi: Special task force to be set up to discuss social media regulation, enforcement",https://www.klsescreener.com/v2/news/view/1376615,2024-08-18 18:47:05,2024-08-19 15:03:03,2024-08-18 18:42:20,"KUALA LUMPUR (Aug 18): A special task force will be established next week to discuss aspects of social media regulation and enforcement, said Communications Minister Fahmi Fadzil.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 18):&nbsp;A special task force will be established next week to discuss aspects of social media regulation and enforcement, said Communications Minister Fahmi Fadzil.</p></div>

<div class=newsTextDataWrapInner><p>He said the task force would include the Ministry of Communications, the Home Ministry, the Legal Affairs Division of the Prime Minister's Department, and the Attorney-General's Chambers.</p></div>

<div class=newsTextDataWrapInner><p>Fahmi said this decision came after a meeting with Home Minister Datuk Seri Saifuddin Nasutio",,,https://assets.theedgemarkets.com/smart-mobile-phone-with-social-media-apps-filepix_20240818183731_reuters.jpg,https://assets.theedgemarkets.com/smart-mobile-phone-with-social-media-apps-filepix_20240818183731_reuters.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
1MDB oral submissions in Najib’s criminal trial start tomorrow,https://www.klsescreener.com/v2/news/view/1376611,2024-08-18 17:48:59,2024-08-19 14:47:42,2024-08-18 17:27:32,"KUALA LUMPUR (Aug 18): Presiding Court of Appeal judge Datuk Collin Lawrence Sequerah, who is the Datuk Seri Najib Razak’s 1Malaysia Development Bhd’s (1MDB) criminal trial judge, could expect lengthy oral submissions at the end of the prosecution’s case, which begins on Monday (Aug 19).","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 18): Presiding Court of Appeal judge Datuk Collin Lawrence Sequerah, who is the Datuk Seri Najib Razak’s 1Malaysia Development Bhd’s (1MDB) criminal trial judge, could expect lengthy oral submissions at the end of the prosecution’s case, which begins on Monday (Aug 19).</p></div>

<div class=newsTextDataWrapInner><p>Described as one of the most complex commercial cases and involving a number of countries and jurisdictions, the former prime minister is facing four abuse of power charges, and 21 money laundering charges with regard&nbsp;to ",新闻,,https://assets.theedgemarkets.com/24062024-ex-PM-DS-Najib-KL-High-Court-SRC-tr-ZHD-35_20240818170829_theedgemalaysia.jpg,https://assets.theedgemarkets.com/24062024-ex-PM-DS-Najib-KL-High-Court-SRC-tr-ZHD-35_20240818170829_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
