title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Incite aims to speed up digitalisation of SMEs,https://www.klsescreener.com/v2/news/view/1266011,2024-01-20 07:12:08,2024-01-20 07:12:08,2024-01-20 00:00:00,"While various measures have been put in place to elevate the small and medium enterprise (SME) sector to a higher level, it still trails behind in digitalisation.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Incite Innovations Group chief executive officer Tham Lih Chung.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>While various measures have been put in place to elevate the small and medium enterprise (SME) sector to a higher level, it still trails behind in digitalisation.</p><p>A recent report, Malaysia Economic Monitor February 2023: Expanding Malaysia’s Digital Frontier, unveils a significant digital divide among businesses in Malaysia, indicating that ",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501001.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501001.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Slowing inflation supports case for BoJ to wait longer,https://www.klsescreener.com/v2/news/view/1266009,2024-01-20 07:12:07,2024-01-20 07:12:07,2024-01-20 00:00:00,"Japan's latest inflation report gives the Bank of Japan (BoJ) another reason to wait beyond next week’s meeting before ending the negative rate policy, while also adding to the case for a hike in coming months.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Ueda: Inflation will pick up again after a temporary lull, and a key focus will be annual wage talks culminating in March. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>JAPAN’S latest inflation report gives the Bank of Japan (BoJ) another reason to wait beyond next week’s meeting before ending the negative rate policy, while also adding to the case for a hike in coming months.</p><p>Growth in consumer prices excluding fresh food slowed to 2.3% ",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2500784.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/20/2500784.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"FedEx Express revamp hangs on fate of USPS, pilot talks",https://www.klsescreener.com/v2/news/view/1266007,2024-01-20 07:12:05,2024-01-20 07:12:05,2024-01-20 00:00:00,FedEx Corp is waging financial battles on two fronts.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Crucial talks: A file photo of a FedEx plane approaching San Diego. Investors want the company to slash costs. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>FEDEX Corp is waging financial battles on two fronts.</p><p>The delivery giant wants a more profitable contract with the US Postal Service (USPS) and is seeking an elusive labour deal with its pilots. How both efforts shake out will be key to improving profit at its largest business, overnigh",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2500788.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/20/2500788.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Fundamentals intact, say Bursa and SC",https://www.klsescreener.com/v2/news/view/1266005,2024-01-20 07:12:05,2024-01-20 07:12:05,2024-01-20 00:00:00,The Securities Commission (SC) and Bursa Malaysia have assured investors that the fundamentals of the Malaysian stock market remain strong despite the heightened volatility in certain stocks of late.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The SC and Bursa Malaysia said the recent significant decline in share prices was limited to a few small-cap stocks, and was not widespread.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>PETALING JAYA: The Securities Commission (SC) and Bursa Malaysia have assured investors that the fundamentals of the Malaysian stock market remain strong despite the heightened volatility in certain stocks of late.</p><p>In a joint statement yesterday, the SC and Bursa Mal",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501012.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501012.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
An alliance to tackle business costs sought for 2024,https://www.klsescreener.com/v2/news/view/1266003,2024-01-20 07:12:04,2024-01-20 07:12:04,2024-01-20 00:00:00,"The Singapore Business Federation (SBF) wants to bring firms and policymakers together to put a damper on costs in 2024, with a new grouping it has named Alliance for Action (AfA) on Business Competitiveness.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">At a dinner it hosted for journalists, Kok delivered the report card for 2023 and outlined its plans for this year. — The Straits Times</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>SINGAPORE: The Singapore Business Federation (SBF) wants to bring firms and policymakers together to put a damper on costs in 2024, with a new grouping it has named Alliance for Action (AfA) on Business Competitiveness.</p><p>New green taxes, rising utilities rates, a shrinking",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501011.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501011.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"State land plots in Marina Gardens Crescent, Media Circle draw tepid bids",https://www.klsescreener.com/v2/news/view/1266001,2024-01-20 07:12:02,2024-01-20 07:12:02,2024-01-20 00:00:00,"Two 99-year leasehold government land sites in Marina Gardens Crescent and Media Circle in one-north drew fewer-than-expected bids and land rates that were below those of recent state land tenders, reflecting greater caution among developers stung by several rounds of cooling measures and higher financing costs.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Marina Gardens Crescent site drew just one bid of S$770.5 million, or S$984 per square foot per plot ratio. — The Straits Times</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>SINGAPORE: Two 99-year leasehold government land sites in Marina Gardens Crescent and Media Circle in one-north drew fewer-than-expected bids and land rates that were below those of recent state land tenders, reflecting greater caution among developers stung by several rounds of co",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501009.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501009.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Economy likely expands in 4Q but outlook cloudy,https://www.klsescreener.com/v2/news/view/1265999,2024-01-20 07:12:00,2024-01-20 07:12:00,2024-01-20 00:00:00,"Malaysia’s economy in the fourth quarter of 2023 (4Q23) likely expanded 3.4% from a year earlier, marginally faster than the previous three-month period, though a slump in exports and easing activity signalled weakening momentum.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Malaysia's full-year economic growth is expected to come in at 3.8% in 2023, the statistics department said. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>KUALA LUMPUR: Malaysia’s economy in the fourth quarter of 2023 (4Q23) likely expanded 3.4% from a year earlier, marginally faster than the previous three-month period, though a slump in exports and easing activity signalled weakening momentum.</p><p>While all major sectors registered an expansi",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501008.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501008.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
KAB continues expansion into solar power,https://www.klsescreener.com/v2/news/view/1265997,2024-01-20 07:11:58,2024-01-20 07:11:58,2024-01-20 00:00:00,Kinergy Advancement Bhd (KAB) is optimistic about its prospects for 2024 and aims to secure more renewable-energy (RE) projects from clients in the near term.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Lai said the group is looking forward to securing projects in solar-energy sector and venturing into the solar farms.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>PETALING JAYA: Kinergy Advancement Bhd (KAB) is optimistic about its prospects for 2024 and aims to secure more renewable-energy (RE) projects from clients in the near term.</p><p>“We’re seeing an outcome from our energy segment, our bottom line has also seen an improvement and our fourth quarte",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501007.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501007.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
LB Aluminium to buy Beranang land for RM30.4mil,https://www.klsescreener.com/v2/news/view/1265995,2024-01-20 07:11:56,2024-01-20 07:11:56,2024-01-20 00:00:00,"LB Aluminium Bhd has proposed to acquire a parcel of freehold industrial land with buildings in Beranang, Selangor for RM30.41mil cash.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=LBALUM"" target=""_blank"">LB Aluminium Bhd</a><a href=""http://charts.thestar.com.my/?s=LBALUM"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has proposed to acquire a parcel of freehold industrial land with buildings in Beranang, Selangor for RM30.41mil cash.</p><p>In a filing with Bursa Malaysia, LB Aluminium stated it ha",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501004.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501004.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Edelteq signs two semiconductor agreements,https://www.klsescreener.com/v2/news/view/1265993,2024-01-20 07:11:54,2024-01-20 07:11:54,2024-01-20 00:00:00,"Edelteq Holdings Bhd has entered into two memorandums of understanding (MoUs) in relation to semiconductor design, manufacturing and sale of automatic optical inspection (AOI) systems and insulated-gate bipolar transistor (IGBT) module packaging machines.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>PETALING JAYA: Edelteq Holdings Bhd has entered into two memorandums of understanding (MoUs) in relation to semiconductor design, manufacturing and sale of automatic optical inspection (AOI) systems and insulated-gate bipolar transistor (IGBT) module packaging machines.</p><p>The company has inked an agreement with Halo Technologies Sdn Bhd for a proposed joint venture (JV) to undertake semiconductor design, manufacturing and sale o",,,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501002.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/20/2501002.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
KPJ sues 11 former board members over alleged breach of duty in Lablink stake sale,https://www.klsescreener.com/v2/news/view/1265939,2024-01-19 23:49:50,2024-01-22 08:18:59,2024-01-19 23:39:00,KPJ Healthcare Bhd has filed a lawsuit against 11 former board directors over the sale of a 49% stake in its pathology and laboratory unit Lablink (M) Sdn Bhd to KL Kappa Sdn Bhd for RM119.92 million in March 2018.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 19): KPJ Healthcare Bhd has filed a lawsuit against 11 former board directors over the sale of a 49% stake in its pathology and laboratory unit Lablink (M) Sdn Bhd to KL Kappa Sdn Bhd for RM119.92 million in March 2018.</p></div>

<div class=newsTextDataWrapInner><p>KPJ, which still owns a 51% stake in Lablink, claimed that these individuals who sat on its board at the time had allegedly breached their fiduciary and/or statutory duties to the group, and failed to exercise reasonable care and diligence in the transaction with KL Kappa, whi",,,https://assets.theedgemarkets.com/KPJ-6_theedgemarkets_1.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Regulatory authority to bolster SESB generation market position — Chairman,https://www.klsescreener.com/v2/news/view/1265935,2024-01-19 23:37:20,2024-01-22 08:18:56,2024-01-19 23:15:36,"The transfer of regulatory authority over electricity supply from the federal government to Sabah is anticipated to bolster Sabah Electricity Sdn Bhd's (SESB) generation market position.

According to SESB chairman Datuk Seri Wilfred Madius Tangau, the company currently holds a 20% share in the generation market, with the remaining 80% is generated by independent power generators (IPPs).

He said this transition aims to reduce Sabah's reliance on IPPs for electricity supply.","<div class=newsTextDataWrapInner><p>KOTA KINABALU (Jan 19): The transfer of regulatory authority over electricity supply from the federal government to Sabah is anticipated to bolster Sabah Electricity Sdn Bhd's (SESB) generation market position.</p></div>

<div class=newsTextDataWrapInner><p>According to SESB chairman Datuk Seri Wilfred Madius Tangau, the company currently holds a 20% share in the generation market, with the remaining 80% is generated by independent power generators (IPPs).</p></div>

<div class=newsTextDataWrapInner><p>He said this transition aims to reduce Sabah's relia",,,https://assets.theedgemarkets.com/electricity_4.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
December 2023 supplementary electoral roll open for review till Feb 17,https://www.klsescreener.com/v2/news/view/1265931,2024-01-19 23:20:00,2024-01-22 08:00:34,2024-01-19 23:07:25,"The December 2023 supplementary electoral roll (DPT BLN12/2023), verified and gazetted on Friday, is now open for review for 30 days till Feb 17.

Election Commission (EC) secretary Datuk Ikmalrudin Ishak said the roll contains the names of 38,285 Malaysians aged 18 and above from Dec 1 to 31 who were registered automatically as new voters, adding that there were also 6,139 registered voters who switched constituencies and 2,671 voters who changed status or category.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 19): The December 2023 supplementary electoral roll (DPT BLN12/2023), verified and gazetted on Friday, is now open for review for 30 days till Feb 17.</p></div>

<div class=newsTextDataWrapInner><p>Election Commission (EC) secretary Datuk Ikmalrudin Ishak said the roll contains the names of 38,285 Malaysians aged 18 and above from Dec 1 to 31 who were registered automatically as new voters, adding that there were also 6,139 registered voters who switched constituencies and 2,671 voters who changed status or category.</p></div>

<div cla",Edge,,https://assets.theedgemarkets.com/Election Commission EC SPR_0.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Capital A gets up till June 30 to submit PN17 exit plan,https://www.klsescreener.com/v2/news/view/1265929,2024-01-19 23:08:01,2024-01-21 23:48:54,2024-01-19 22:45:01,"Capital A Bhd now has up till June 30, 2024 to submit its proposal to regularise its Practice Note 17 (PN17) condition after getting Bursa Malaysia's approval for another six-month extension — its fourth extension in a row.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 19): Capital A Bhd now has up till June 30, 2024 to submit its proposal to regularise its Practice Note 17 (PN17) condition after getting Bursa Malaysia's approval for another six-month extension — its fourth extension in a row.</p></div>

<div class=newsTextDataWrapInner><p>The group, which announced this in a Friday filing, was placed in Bursa's PN17 list of financially-distressed entities in January 2022.</p></div>

<div class=newsTextDataWrapInner><p>It was initially supposed to submit the plan by Jan 7, 2023, but the deadline was e",新闻,,https://assets.theedgemarkets.com/Capital-A_capitala.airasia.com__3.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Party amendments to prevent switching of allegiance challengeable in court — Wan Junaidi,https://www.klsescreener.com/v2/news/view/1265925,2024-01-19 22:35:12,2024-01-21 22:34:10,2024-01-19 22:15:04,"Any attempt by political parties to amend its constitution to prevent its members, especially Members of Parliament, from switching allegiance to the opposing side can be challenged in court.

Dewan Negara president Tan Sri Dr Wan Junaidi Tuanku Jaafar said this is because the amendment could only be approved by the Registrar of Societies (ROS) besides also suggesting that the government needs to amend the Anti-Party Hopping Act to address loopholes within.","<div class=newsTextDataWrapInner><p>KAJANG (Jan 19): Any attempt by political parties to amend its constitution to prevent its members, especially Members of Parliament, from switching allegiance to the opposing side can be challenged in court.</p></div>

<div class=newsTextDataWrapInner><p>Dewan Negara president Tan Sri Dr Wan Junaidi Tuanku Jaafar said this is because the amendment could only be approved by the Registrar of Societies (ROS) besides also suggesting that the government needs to amend the Anti-Party Hopping Act to address loopholes within.</p></div>

<div class=newsTextDataW",新闻,,https://assets.theedgemarkets.com/wan-junaidi-tuanku-jaafar_0.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Malaysia well-positioned to reap significant benefits from global economic shift — HSBC Malaysia,https://www.klsescreener.com/v2/news/view/1265923,2024-01-19 22:17:37,2024-01-21 21:48:59,2024-01-19 22:10:26,"Malaysia is well-positioned to reap significant benefits from the opportunities arising from the global economic shift, said HSBC Bank Malaysia Bhd (HSBC Malaysia) at the recent HSBC Asian Business Forum.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 19): Malaysia is well-positioned to reap significant benefits from the opportunities arising from the global economic shift, said HSBC Bank Malaysia Bhd (HSBC Malaysia) at the recent HSBC Asian Business Forum.</p></div>

<div class=newsTextDataWrapInner><p>In a statement on Friday, HSBC Malaysia said organisations must prepare for growth and expansion and step up future-proofing measures to boost competitiveness in 2024.</p></div>

<div class=newsTextDataWrapInner><p>Its chief executive officer, Datuk Omar Siddiq, said the Asia continue",,,https://assets.theedgemarkets.com/HSBC-2_theedgemarkets_0.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Eupe Corp buys two more Sungai Petani plots for investment,https://www.klsescreener.com/v2/news/view/1265917,2024-01-19 21:52:44,2024-01-21 20:02:22,2024-01-19 21:34:09,"Property developer Eupe Corp Bhd is purchasing two additional parcels of freehold land in Sungai Petani, located in the Kuala Muda district of Kedah, for RM40.68 million, which will increase the land area around its proposed township, for investment.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 19): Property developer Eupe Corp Bhd is purchasing two additional parcels of freehold land in Sungai Petani, located in the Kuala Muda district of Kedah, for RM40.68 million, which will increase the land area around its proposed township, for investment.</p></div>

<div class=newsTextDataWrapInner><p>It is buying the freehold plots, totalling 221,238 sq m, from Sing Na Tian Development Sdn Bhd (SNTDSB), its Friday bourse filing showed.</p></div>

<div class=newsTextDataWrapInner><p>The plots are also contiguous to two other parcels tha",新闻,,https://assets.theedgemarkets.com/eupe corp.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
