title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
AmFunds wins two awards in bond category,https://www.klsescreener.com/v2/news/view/1298927,2024-03-25 00:16:24,2024-03-25 13:50:00,2024-03-25 00:00:14,AmFunds Management Bhd clinched a group award and two individual awards at the LSEG Lipper Fund Awards 2024. It was the winner of the Best Bond Group (Malaysia) award.,"<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=newsTextDataWrapInner><p>AmFunds Management Bhd clinched a group award and two individual awards at the LSEG Lipper Fund Awards 2024. It was the winner of the Best Bond Group (Malaysia) award.</p></div>

<div class=newsTextDataWrapInner><p>AmDynamic Bond won the Best Bond MYR (Provident) award in the 10-year category, while AmMalaysia Equity won the Best Equity Malaysia (Provident) award in the 10-",Edge,,https://assets.theedgemarkets.com/lipperfundawards2024-pg12-thumb_theedgemalaysia.jpg,https://assets.theedgemarkets.com/lipperfundawards2024-pg12-thumb_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
UOB Asset Management takes home group award,https://www.klsescreener.com/v2/news/view/1298925,2024-03-25 00:16:23,2024-03-25 12:48:05,2024-03-25 00:00:13,UOB Asset Management (M) Bhd (UOBAM) won the Best Mixed Asset (Malaysia) Group Award at the LSEG Lipper Fund Awards 2024. This is the second consecutive year that it has won the accolade.,"<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=newsTextDataWrapInner><p>UOB Asset Management (M) Bhd (UOBAM) won the Best Mixed Asset (Malaysia) Group Award at the LSEG Lipper Fund Awards 2024. This is the second consecutive year that it has won the accolade.</p></div>

<div class=newsTextDataWrapInner><p>Its CEO Lim Suet Ling attributes the firm’s success to its investment strategy to overweight US and Japan equities and its stockpicking abili",Edge,,https://assets.theedgemarkets.com/lipperfundawards2024-pg16-thumb_theedgemalaysia.jpg,https://assets.theedgemarkets.com/lipperfundawards2024-pg16-thumb_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Public Mutual a top winner with 21 individual awards,https://www.klsescreener.com/v2/news/view/1298923,2024-03-25 00:16:22,2024-03-25 12:20:10,2024-03-25 00:00:12,"Despite the challenges and risks of financial market volatility due to persistently high inflation in 2023, Public Mutual Bhd bagged 21 fund awards at the LSEG Lipper Fund Awards 2024.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=""ceonothumb embed-right imgw-300""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/Public-Mutual_lipperfundawards_IMG1.jpg"" />
<div class=""my-caption"" style=""border-left: unset;border-right: unset;text-align: center;"">Throughout 2023, our funds maintained diversified portfolios comprising growth and value stocks. ” <strong>- Chiang</strong></div>
</div><div class=inPageAd id=div-gpt-ad-",Edge,,https://assets.theedgemarkets.com/Public-Mutual_lipperfundawards_Thumb.jpg,https://assets.theedgemarkets.com/Public-Mutual_lipperfundawards_Thumb.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Principal wins big in regional and global category,https://www.klsescreener.com/v2/news/view/1298921,2024-03-25 00:16:21,2024-03-25 12:01:35,2024-03-25 00:00:11,"Principal Asset Management Bhd walked away with five awards at the LSEG Lipper Fund Awards 2024, once again emerging as a big winner in the regional and global space.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=""ceonothumb embed-right imgw-300""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/Principal_lipperfundawards_IMG1.jpg"" />
<div class=""my-caption"" style=""border-left: unset;border-right: unset;text-align: center;"">Our investing philosophy is to focus on the early identification of fundamental change <strong>- Leow</strong></div>
</div><div class=inPageAd id=div-gpt-ad-inpage></div>

<",Edge,,https://assets.theedgemarkets.com/Principal_lipperfundawards_Thumb.jpg,https://assets.theedgemarkets.com/Principal_lipperfundawards_Thumb.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
PMB Investment outperforms partly through under-the-radar small-cap stocks,https://www.klsescreener.com/v2/news/view/1298919,2024-03-25 00:16:20,2024-03-25 11:16:22,2024-03-25 00:00:10,"PMB Investment Bhd, a wholly-owned subsidiary of Pelaburan Mara Bhd, clinched four fund awards at the LSEG Lipper Fund Awards 2024 and maintained its winning streak with the PMB Shariah Equity Fund and PMB Shariah Tactical Fund.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=""ceonothumb embed-right imgw-300""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/PMB_lipperfundawards_IMG1.jpg"" />
<div class=""my-caption"" style=""border-left: unset;border-right: unset;text-align: center;"">We analysed the news (global, local and corporate) and government policies and made predictions about sectors that were likely to benefit from them <strong>- Mahani</strong> &nbsp;<e",Edge,,https://assets.theedgemarkets.com/PMB_lipperfundawards_Thumb.jpg,https://assets.theedgemarkets.com/PMB_lipperfundawards_Thumb.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Hong Leong Asset Management bags five awards with Dana Maa’rof and Dana Makmur,https://www.klsescreener.com/v2/news/view/1298917,2024-03-25 00:16:20,2024-03-25 11:03:40,2024-03-25 00:00:09,Hong Leong Asset Management (HLAM) won five awards at the LSEG Lipper Fund Awards 2024. Its Hong Leong Dana Makmur Fund won Best Equity Malaysia (Islamic) in the 10-year category while the Hong Leong Dana Maa’rof Fund won Best Mixed Asset MYR Balanced-Malaysia (Islamic) and Best Mixed Asset MYR Balanced-Malaysia (Provident) in the five- and 10-year categories.,"<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=""ceonothumb embed-right imgw-300""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/HLAM_lipperfundawards_IMG1.jpg"" />
<div class=""my-caption"" style=""border-left: unset;border-right: unset;text-align: center;"">Some stocks were caught in the equity market sell-off, and we took the opportunity to build or expand our positions in these stocks at attractive levels <strong>- Hoo</strong> &nbsp",Edge,,https://assets.theedgemarkets.com/HLAM_lipperfundawards_Thumb.jpg,https://assets.theedgemarkets.com/HLAM_lipperfundawards_Thumb.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
RHB Asset Management clinches five awards,https://www.klsescreener.com/v2/news/view/1298915,2024-03-25 00:16:19,2024-03-25 10:16:53,2024-03-25 00:00:08,RHB Asset Management Sdn Bhd and its wholly owned subsidiary RHB Islamic International Asset Management Bhd won five awards in the bond and equity space and across three universes.,"<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=newsTextDataWrapInner><p>RHB Asset Management Sdn Bhd and its wholly owned subsidiary RHB Islamic International Asset Management Bhd won five awards in the bond and equity space and across three universes.</p></div>

<div class=newsTextDataWrapInner><p>The RHB Bond Fund, which had a big win last year, once again bagged the Best Bond MYR (Provident) awards in the three- and five-year categories, whi",Edge,,https://assets.theedgemarkets.com/RHB_lipperfundawards_Thumb.jpg,https://assets.theedgemarkets.com/RHB_lipperfundawards_Thumb.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
MKHOP embraces a thriving future with the rise of Nusantara,https://www.klsescreener.com/v2/news/view/1298905,2024-03-25 00:05:38,2024-03-25 14:19:11,2024-03-25 00:00:08,"MKH Oil Palm (East Kalimantan) Bhd (MKHOP) is poised to capitalise on the spillover effects emanating from the new Indonesian capital, Nusantara, aligning with the company’s expansion strategy through its upcoming Main Market listing.","<div class=""ceonothumb pb-5 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-desc=""Integrated drainage system ensures proper control of water levels"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/MKH_MKHOP_BC-Mar2024_IMG1.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/MKH_MKHOP_BC-Mar2024_IMG1.jpg"" /></a>
<div class=""thumb-cap"">Integrated drainage system ensures proper control of water levels</div>
</div>

<div class=newsTextDataWrapInner><p>MKH Oil Palm (East Kalimantan) Bhd (MKHOP) is poised to capitalise on the spillover effects emanat",,,https://assets.theedgemarkets.com/MKH_MKHOP_BC-Mar2024_Thumb.jpg,https://assets.theedgemarkets.com/MKH_MKHOP_BC-Mar2024_Thumb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
AmanahRaya Investment Management continues to win big in Bond MYR category,https://www.klsescreener.com/v2/news/view/1298913,2024-03-25 00:16:18,2024-03-25 00:50:42,2024-03-25 00:00:07,"AmanahRaya Investment Management Sdn Bhd (ARIM) won five awards at the LSEG Lipper Fund Awards 2024 in the Bond MYR category, continuing its record from last year. The AmanahRaya Syariah Trust Fund bagged the Best Bond MYR (Islamic) in the three-, five- and 10-year categories, while the AmanahRaya Unit Trust Fund won the Best Bond MYR (Malaysia) in the five- and 10-year categories.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=""ceonothumb embed-right imgw-300""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/AmanahRaya_lipperfundawards_IMG1.jpg"" /><div class=""my-caption"" style=""border-left: unset;border-right: unset;text-align: center;"">This success is not merely a reflection of our investment strategy but also of our team’s dedication and skill in navigating the complexities of the bond market <strong>- Mohama",Edge,,https://assets.theedgemarkets.com/AmanahRaya_lipperfundawards_Thumb.jpg,https://assets.theedgemarkets.com/AmanahRaya_lipperfundawards_Thumb.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Eastspring Investments wins two awards,https://www.klsescreener.com/v2/news/view/1298911,2024-03-25 00:16:17,2024-03-25 00:50:39,2024-03-25 00:00:06,"Eastspring Investments (EI) Bhd walked away with two trophies at the LSEG Lipper Fund Awards 2024 for its equity and mixed asset funds. The EI Equity Income Fund won the Best Equity Malaysia Income (Malaysia) in the 10-year category, while the EI Asia Select Income Fund bagged the Best Mixed Asset MYR Balanced — Global (Malaysia) in the 10-year category.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=""ceonothumb embed-right imgw-300""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/Eastspring_lipperfundawards_IMG1.jpg"" /><div class=""my-caption"" style=""border-left: unset;border-right: unset;text-align: center;"">The fund also undertook tactical moves to invest in property, construction, building materials and utilities in view of the improving outlook and earnings recovery in those sect",Edge,,https://assets.theedgemarkets.com/Eastspring_lipperfundawards_Thumb.jpg,https://assets.theedgemarkets.com/Eastspring_lipperfundawards_Thumb.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Kenanga Investors bags two fund awards,https://www.klsescreener.com/v2/news/view/1298909,2024-03-25 00:16:16,2024-03-25 00:35:00,2024-03-25 00:00:05,Kenanga Investors Bhd (KIB) has bagged two individual awards at the LSEG Lipper Fund Awards 2024.,"<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=""ceonothumb embed-right imgw-300""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/Kenanga_lipperfundawards_IMG1.jpg"" /><div class=""my-caption"" style=""border-left: unset;border-right: unset;text-align: center;"">Our deep understanding of fundamentals allowed us to size positions effectively across portfolios <strong>- De Alwis</strong> &nbsp;<em> (Photo by KIB)</em></div></div><div class=i",Edge,,https://assets.theedgemarkets.com/Kenanga_lipperfundawards_Thumb.jpg,https://assets.theedgemarkets.com/Kenanga_lipperfundawards_Thumb.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
TA Investment Management takes home two notable awards,https://www.klsescreener.com/v2/news/view/1298907,2024-03-25 00:16:15,2024-03-25 00:34:57,2024-03-25 00:00:04,TA Investment Management Bhd (TAIM) has won two awards at the LSEG Lipper Fund Awards 2024.,"<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Wealth, The Edge Malaysia Weekly on March 25, 2024 - March 31, 2024</span></p></div><div class=""ceonothumb embed-right imgw-300""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/Choo_lipperfundawards_IMG1.jpg"" /><div class=""my-caption"" style=""border-left: unset;border-right: unset;text-align: center;"">We are in constant search of hidden gems — untouched, unloved or forgotten stocks that actually have real upside potential for us to be ahead of the curve <strong>- Choo</strong> &nbs",Edge,,https://assets.theedgemarkets.com/Choo_lipperfundawards_Thumb.jpg,https://assets.theedgemarkets.com/Choo_lipperfundawards_Thumb.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Gold futures to see cautious trading,https://www.klsescreener.com/v2/news/view/1299041,2024-03-25 08:22:31,2024-03-25 08:22:31,2024-03-25 00:00:00,"PETALING JAYA: The gold futures contract on Bursa Malaysia Derivatives is expected to see cautious trading this week, tracking external developments as well as the United States Comex performance, an analyst says.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The gold futures contract on Bursa Malaysia Derivatives is expected to see cautious trading this week, tracking external developments as well as the United States Comex performance, an analyst says.</p><p>SPI Asset Management managing director Stephen Innes said the depreciation of the US dollar following the US Federal Open Market Committee (FOMC) press conference had been short-lived.</p><p>“In Asian trading, the US dollar index surpassed its pre-FOMC high. This r",,,https://apicms.thestar.com.my/uploads/images/2024/03/25/2609703.jpg,https://apicms.thestar.com.my/uploads/images/2024/03/25/2609703.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Stock boom gets broader support beyond exporters - Nikkei’s jump to all-time highs leads to bets on more gains,https://www.klsescreener.com/v2/news/view/1299035,2024-03-25 08:11:40,2024-03-25 08:11:40,2024-03-25 00:00:00,TOKYO: Not even an interest-rate hike for the first time since 2007 has slowed the record-breaking surge in Japanese shares.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: Pedestrians walk past an electronic board displaying various companies' share prices, at a business district in Tokyo, Japan, October 31, 2023. REUTERS/Kim Kyung-Hoon/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>TOKYO: Not even an interest-rate hike for the first time since 2007 has slowed the record-breaking surge in Japanese shares.</p><p>Signs that deflation has ended are driving investors to bet ever more on Japan’s economic growth, while a weakening yen continues to boost exp",,,https://apicms.thestar.com.my/uploads/images/2024/03/25/2609412.JPG,https://apicms.thestar.com.my/uploads/images/2024/03/25/2609412.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Chinese Commerce Minister woos global execs amid trade tensions,https://www.klsescreener.com/v2/news/view/1299033,2024-03-25 08:11:38,2024-03-25 08:11:38,2024-03-25 00:00:00,"BEIJING: China’s commerce minister met with top global executives from technology, finance and pharmaceutical industries ahead of a high-profile business forum in Beijing, in an attempt to boost slowing foreign investment amid geopolitical tensions.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Useful talks: Cook at the China Development Forum in Beijing. The forum is one of the few venues where foreign business heads can interact with China’s leaders. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BEIJING: China’s commerce minister met with top global executives from technology, finance and pharmaceutical industries ahead of a high-profile business forum in Beijing, in an attempt to boost slowing foreign investment amid geopolitical tensions.</p><p></p><p>Wang Wentao’s meetings over two d",,,https://apicms.thestar.com.my/uploads/images/2024/03/25/2609419.jpg,https://apicms.thestar.com.my/uploads/images/2024/03/25/2609419.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
