title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Luxury mindset is key,https://www.klsescreener.com/v2/news/view/1365625,2024-07-29 00:05:41,2024-07-29 11:16:34,2024-07-29 00:00:49,"It is important for property managers of luxury developments to have the “luxury mentality”, according to Pavilion Suites Kuala Lumpur (PSKL) treasurer Datuk Angie Ng. “Residents of luxury condominiums won’t look at the technical things you are doing, they just look at the outcome. For them, the sense of anticipation when going home is important and the property manager needs to deliver that. It is not just about the landscape, it is the feeling and that’s what they need to deliver.”","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in City & Country, The Edge Malaysia Weekly on July 29, 2024 - August 4, 2024</span></p></div><div class=""ceonothumb pb-5 imgw-600 d-block""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/bmspa24-pg34-35-img8_theedgemalaysia.jpg"" /></div>

<div class=newsTextDataWrapInner><p>It is important for property managers of luxury developments to have the “luxury mentality”, according to Pavilion Suites Kuala Lumpur (PSKL) treasurer Datuk Angie Ng. “Residents of luxury condominiums won’t look ",Edge,,https://assets.theedgemarkets.com/bmspa24-pg34-35-thumb_20240725180214_theedgemalaysia.jpg,https://assets.theedgemarkets.com/bmspa24-pg34-35-thumb_20240725180214_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Creating a beautiful oasis through effective management,https://www.klsescreener.com/v2/news/view/1365623,2024-07-29 00:05:40,2024-07-29 11:16:31,2024-07-29 00:00:25,"To the management corporation (MC) members of Ryan & Miho Residence, clear and effective communication is essential when selecting the property management service provider, especially for a residential project with over 1,000 units. It is vital that the property manager truly understands that breakdowns in communication can lead to misunderstandings that would harm the property’s value in the long run.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in City & Country, The Edge Malaysia Weekly on July 29, 2024 - August 4, 2024</span></p></div><div class=""ceonothumb pb-5 imgw-600 d-block""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/bmspa24-pg36-37-img1_theedgemalaysia.jpg"" /></div>

<div class=newsTextDataWrapInner><p>To the management corporation (MC) members of Ryan &amp; Miho Residence, clear and effective communication is essential when selecting the property management service provider, especially for a residential project",Edge,,https://assets.theedgemarkets.com/bmspa24-pg36-37-thumb_20240726145307_theedgemalaysia.jpg,https://assets.theedgemarkets.com/bmspa24-pg36-37-thumb_20240726145307_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Preserving a piece of paradise,https://www.klsescreener.com/v2/news/view/1365621,2024-07-29 00:05:39,2024-07-29 10:48:39,2024-07-29 00:00:24,"As we stroll through Essex Gardens, the first phase of the Setia Eco Templer township in Rawang, Selangor, it is clear that this is a close-knit community. Management corporation (MC) chairman C K Lee and Laurelcap Property Management Sdn Bhd associate director Ho Hon Chiap often stop during our walk to greet and chat with the residents. There is a sense of ease in their interactions, one that is not easy to come by these days.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in City & Country, The Edge Malaysia Weekly on July 29, 2024 - August 4, 2024</span></p></div><div class=""ceonothumb pb-5 imgw-600 d-block""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/bmspa24-pg38-39-img1_theedgemalaysia.jpg"" /></div>

<div class=newsTextDataWrapInner><p>As we stroll through Essex Gardens, the first phase of the Setia Eco Templer township in Rawang, Selangor, it is clear that this is a close-knit community. Management corporation (MC) chairman C K Lee and Laurelca",Edge,,https://assets.theedgemarkets.com/bmspa24-pg38-39-thumb_20240726153709_theedgemalaysia.jpg,https://assets.theedgemarkets.com/bmspa24-pg38-39-thumb_20240726153709_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Nurturing a thriving community,https://www.klsescreener.com/v2/news/view/1365619,2024-07-29 00:05:38,2024-07-29 09:46:33,2024-07-29 00:00:23,"Known as a community-centric township with lush green landscapes in Kajang, Selangor, the 338-acre Jade Hills stands as a testament to foresight and meticulous master planning. Gamuda Land, the property arm of Gamuda Bhd (KL:GAMUDA), has made it its goal to redefine community living in the region with this development.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in City & Country, The Edge Malaysia Weekly on July 29, 2024 - August 4, 2024</span></p></div><div class=""ceonothumb pb-5 imgw-600 d-block""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/bmspa24-pg40-42-img9_theedgemalaysia.jpg"" /></div>

<div class=newsTextDataWrapInner><p>Known as a community-centric township with lush green landscapes in Kajang, Selangor, the 338-acre Jade Hills stands as a testament to foresight and meticulous master planning. Gamuda Land, the property arm of Gam",Edge,,https://assets.theedgemarkets.com/bmspa24-pg40-42-thumb_20240725164320_theedgemalaysia.jpg,https://assets.theedgemarkets.com/bmspa24-pg40-42-thumb_20240725164320_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
"India set                     to decideon sugar selling price, ethanol",https://www.klsescreener.com/v2/news/view/1365745,2024-07-29 08:22:35,2024-07-29 08:22:35,2024-07-29 00:00:00,"MUMBAI: India will make a decision on sugar industry calls for a hike in the minimum selling price (MSP) in the coming days, a senior government official says, adding that ethanol policies will be set before the start of the next season.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MUMBAI: India will make a decision on sugar industry calls for a hike in the minimum selling price (MSP) in the coming days, a senior government official says, adding that ethanol policies will be set before the start of the next season.</p><p>India, the world’s largest sugar consumer, restricted the use of sugar in ethanol production during the 2023/24 marketing year that ends on Sept 30 and also prohibited exports to keep a lid on domestic prices.</p><p>“We are discussing the MS",,,https://apicms.thestar.com.my/uploads/images/2024/07/29/2828090.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/29/2828090.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"US debt                   ceiling                          is haunting T-bill forecasters",https://www.klsescreener.com/v2/news/view/1365743,2024-07-29 08:22:33,2024-07-29 08:22:33,2024-07-29 00:00:00,"NEW YORK: Wall Street is already starting to game plan for the US government’s next debt-ceiling standoff, looking ahead to the US Treasury’s estimated cash balance for clues on how much bill supply will be coming down the pipeline.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The U.S. Capitol is seen on a sunset Wednesday, May 31, 2023, at Capitol Hill in Washington.  (AP Photo/Jose Luis Magana)</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Wall Street is already starting to game plan for the US government’s next debt-ceiling standoff, looking ahead to the US Treasury’s estimated cash balance for clues on how much bill supply will be coming down the pipeline.</p><p>The Treasury today will release estimates for federal borrowing and cash balances through September an",,,https://apicms.thestar.com.my/uploads/images/2024/07/29/2828054.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/29/2828054.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"More MyNews outlets to open on East Coastin second half",https://www.klsescreener.com/v2/news/view/1365741,2024-07-29 08:22:33,2024-07-29 08:22:33,2024-07-29 00:00:00,KUALA LUMPUR: Convenience store chain operator MyNews Holdings Bhd is focused on expanding its footprint on the East Coast of the peninsula in the second half (2H24) of this year as part of its growth and return-to-profitability strategies.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Convenience store chain operator MyNews Holdings Bhd is focused on expanding its footprint on the East Coast of the peninsula in the second half (2H24) of this year as part of its growth and return-to-profitability strategies.</p><p></p><p>Founder and group chief executive officer Dang Tai Luk said a lot of work has been directed on repositioning and restructuring its operations in 1H24, which saw the company merging the operations teams for the brands under the comp",,,https://apicms.thestar.com.my/uploads/images/2024/07/29/2828058.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/29/2828058.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"China prepares for private sector growth",https://www.klsescreener.com/v2/news/view/1365739,2024-07-29 08:22:31,2024-07-29 08:22:31,2024-07-29 00:00:00,"THE communique of the recently concluded third plenary session of the 20th Central Committee of the Communist Party of China said the party will consolidate and develop the public sector, and encourage, support and guide the development of the non-public sector.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: Employees work at the production line of aluminium rolls at a factory in Zouping, Shandong province, China November 23, 2019. Picture taken November 23, 2019. REUTERS/Stringer ATTENTION EDITORS - THIS IMAGE WAS PROVIDED BY A THIRD PARTY. CHINA OUT./File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>THE communique of the recently concluded third plenary session of the 20th Central Committee of the Communist Party of China said the party will consolidate and develop the public sector, and",,,https://apicms.thestar.com.my/uploads/images/2024/07/29/2827707.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/29/2827707.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Fed about to approve rate cut as job growth moderates",https://www.klsescreener.com/v2/news/view/1365737,2024-07-29 08:22:30,2024-07-29 08:22:30,2024-07-29 00:00:00,"WASHINGTON: US Federal Reserve (Fed) officials are on the verge of lowering borrowing costs within months, a move chair Jerome Powell may signal this week as the risks grow of imperilling a solid but moderating job market.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">(FILES) People shop at a supermarket in Montebello, California, on May 15, 2024. The US Federal Reserve's favored inflation measure eased further in June, according to government data published on July 26, 2024. The personal consumption expenditures (PCE) price index eased to an annual rate of 2.5 percent in June, the Commerce Department said in a statement, down slightly from 2.6 percent a month earlier. (Photo by Frederic J. BROWN / AFP)</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WASHINGTON: US Fede",,,https://apicms.thestar.com.my/uploads/images/2024/07/29/2827700.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/29/2827700.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Govt looking to plug leakage of subsidised diesel, RON95 petrol in Sabah, Sarawak — Armizan",https://www.klsescreener.com/v2/news/view/1365587,2024-07-28 16:06:05,2024-07-29 17:34:57,2024-07-28 15:48:50,"The Ministry of Domestic Trade and Cost of Living (KPDN) is activating a mass movement involving the public to combat the misappropriation of subsidised controlled goods in Sabah and Sarawak, especially diesel and RON95, to ensure that the targeted groups can enjoy the priviledge.","<div class=newsTextDataWrapInner><p>KINABATANGAN (July 28): The Ministry of Domestic Trade and Cost of Living (KPDN) is activating a mass movement involving the public to combat the misappropriation of subsidised controlled goods in Sabah and Sarawak, especially diesel and RON95, to ensure that the targeted groups can enjoy the priviledge.</p></div>

<div class=newsTextDataWrapInner><p>Minister Datuk Armizan Mohd Ali said in a statement Sunday that the movement was a result of the federal government’s decision to implement targeted diesel subsidy for consumers across Peninsular Malaysia, wit",Edge,,https://assets.theedgemarkets.com/armizan mohd ali fb.jpg,https://assets.theedgemarkets.com/armizan mohd ali fb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Zahid backs MCMC’s social media licensing directive, clampdown on cyberbullies",https://www.klsescreener.com/v2/news/view/1365583,2024-07-28 15:50:54,2024-07-29 17:19:46,2024-07-28 15:35:03,The move by the Malaysian Communications and Multimedia Commission (MCMC) to require all social media and internet messaging services to apply for an Application Service Provider Class Licence under the Communications and Multimedia Act 1998 (Act 588) is the right one.,"<div class=newsTextDataWrapInner><p>BAGAN DATUK (July 28): The move by the Malaysian Communications and Multimedia Commission (MCMC) to require all social media and internet messaging services to apply for an Application Service Provider Class Licence under the Communications and Multimedia Act 1998 (Act 588) is the right one.</p></div>

<div class=newsTextDataWrapInner><p>Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi said the move could deal with the increase in cybercrime cases, including the use of fake accounts on social media, as well as spreading negative perceptions of the go",Edge,,https://assets.theedgemarkets.com/zahid fb.jpg,https://assets.theedgemarkets.com/zahid fb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Cyberview signs three MoUs to make Cyberjaya a global technology hub ,https://www.klsescreener.com/v2/news/view/1365577,2024-07-28 14:20:40,2024-07-28 14:20:40,2024-07-28 14:16:07,"KUALA LUMPUR: Cyberview Sdn Bhd has signed three memorandums of understanding (MoUs) with three companies to make Cyberjaya a global technology hub.Chief executive officer Kamarul Ariffin Abdul Samad said the companies involved were Permodalan Negeri Selangor Bhd (PNSB), Selangor ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Cyberview Sdn Bhd has signed three memorandums of understanding (MoUs) with three companies to make Cyberjaya a global technology hub.</p><p>Chief executive officer Kamarul Ariffin Abdul Samad said the companies involved were Permodalan Negeri Selangor Bhd (PNSB), Selangor Information Technology &amp; Digital Economy Corporation (SIDEC) and digital infrastructure company Equinix Malaysia. </p><p>He said that through the MoU with SIDEC, Cyberview plans to advance the semiconductor sector by creating a research and develo",Corporate,,https://assets.nst.com.my/images/articles/Cyber28_NSTfield_image_listing_featured_v2.var_1722147364.jpg,https://assets.nst.com.my/images/articles/sibs_1722147356.jpg,79,NST,https://www.nst.com.my/business/corporate
Abang Jo gives Petronas three months to finalise talks on Sarawak gas distribution,https://www.klsescreener.com/v2/news/view/1365575,2024-07-28 14:16:55,2024-07-29 17:19:42,2024-07-28 14:11:48,"The discussion between Petroleum Sarawak Bhd (Petros) and Petroliam Nasional Bhd (Petronas) on the supervision of oil and gas (O&G) trading in Sarawak must be finalised within three months, said Tan Sri Abang Johari Tun Openg.","<div class=newsTextDataWrapInner><p>KUCHING (July 28): The discussion between Petroleum Sarawak Bhd (Petros) and Petroliam Nasional Bhd (Petronas) on the supervision of oil and gas (O&amp;G) trading in Sarawak must be finalised within three months, said Tan Sri Abang Johari Tun Openg.</p></div>

<div class=newsTextDataWrapInner><p>The Sarawak premier said the discussion between the two O&amp;G companies is ongoing, with Petronas requesting for Sarawak to defer the implementation of the new arrangement for the time being.</p></div>

<div class=newsTextDataWrapInner><p>“There is concern over",Edge,,https://assets.theedgemarkets.com/20240719 ABANG JOHARI OPENG 17 SY_20240719201557_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20240719 ABANG JOHARI OPENG 17 SY_20240719201557_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Anwar: Malaysia has formally applied to join BRICS,https://www.klsescreener.com/v2/news/view/1365573,2024-07-28 14:16:54,2024-07-29 17:17:37,2024-07-28 14:05:26,Prime Minister Datuk Seri Anwar Ibrahim said on Sunday Malaysia has sent an application to Russia to join the BRICS intergovernmental organisation.,"<div class=newsTextDataWrapInner><p>PUTRAJAYA (July 28): Prime Minister Datuk Seri Anwar Ibrahim said on Sunday Malaysia has sent an application to Russia to join the BRICS intergovernmental organisation.</p></div>

<div class=newsTextDataWrapInner><p>Russia is the chairman of the organisation that also groups Brazil, India, China and South Africa.</p></div>

<div class=newsTextDataWrapInner><p>Anwar said in a statement issued by the Prime Minister's Office that Malaysia's desire to join the BRICS organisation was the main essence of his discussion with visiting Russian Foreign Minister Se",,,https://assets.theedgemarkets.com/anwar lavrov fb.jpg,https://assets.theedgemarkets.com/anwar lavrov fb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"SME Bank CEO to depart, Mohammad Hardee will be acting CEO from September  3",https://www.klsescreener.com/v2/news/view/1365563,2024-07-28 13:00:20,2024-07-28 13:00:20,2024-07-28 12:53:48,KUALA LUMPUR: SME Bank group president and chief executive officer (CEO) Datuk Dr Aria Putera Ismail is leaving the bank to pursue new opportunities.The group chief corporate strategy officer Datuk Dr Mohammad Hardee Ibrahim will succeed him as the ...,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: SME Bank group president and chief executive officer (CEO) Datuk Dr Aria Putera Ismail is leaving the bank to pursue new opportunities.</p><p>The group chief corporate strategy officer Datuk Dr Mohammad Hardee Ibrahim will succeed him as the acting group president and CEO, effective September 3, 2024.</p><p>In a statement today, SME Bank said Aria&#039;s leadership for the past six years paved inroads for the bank to fulfill its mandate in supporting and developing small and medium enterprises (SMEs) in Malaysia, starti",Corporate,,https://assets.nst.com.my/images/articles/sme28_NSTfield_image_listing_featured_v2.var_1722142565.jpg,https://assets.nst.com.my/images/articles/sme_1722142418.jpg,79,NST,https://www.nst.com.my/business/corporate
