title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Wall St Week Ahead: Sharper focus on battle for White House,https://www.klsescreener.com/v2/news/view/1290945,2024-03-09 07:11:23,2024-03-09 07:11:23,2024-03-09 06:47:00,Investors fixated on earnings and monetary policy are starting to factor in another variable that could sway markets this year: the 2024 US presidential election.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">It is difficult to gauge how asset prices could be swayed by Biden's proposals.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: Investors fixated on earnings and monetary policy are starting to factor in another variable that could sway markets this year: the 2024 US presidential election.</p><p>In his State of the Union address on Thursday, US President Joe Biden proposed raising corporate taxes, whereas his opponent, Republican candidate Donald T",,,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583383.JPG,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583383.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Wall St slips from records, Nasdaq leads declines",https://www.klsescreener.com/v2/news/view/1290943,2024-03-09 06:55:26,2024-03-09 06:55:26,2024-03-09 06:42:00,"The S&amp;P 500 and Nasdaq closed lower on Friday after touching record highs during the session, with high-flying chip stocks going into reverse and a mixed labor market report that showed more new jobs than expected with a rising unemployment rate.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow fell 68.66 points, or 0.18%, to 38,722.69, the S&amp;P 500 lost 33.67 points, or 0.65%, to 5,123.69 and the Nasdaq lost 188.26 points, or 1.16%, to 16,085.11.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: The S&amp;P 500 and Nasdaq closed lower on Friday after touching record highs during the session, with high-flying chip stocks going into reverse and a mixed labor market report that showed more new jobs than expected with a rising unemp",,,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583382.JPG,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583382.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Nga leaves it to police to investigate threatening notes,https://www.klsescreener.com/v2/news/view/1290941,2024-03-09 01:02:07,2024-03-11 13:02:34,2024-03-09 00:48:11,"Housing and Local Government Minister Nga Kor Ming has left it to the police to investigate the threatening notes scattered in front of his parents’ home in Ayer Tawar, Perak on Thursday.","<div class=newsTextDataWrapInner><p>MANJUNG (March 8): Housing and Local Government Minister Nga Kor Ming has left it to the police to investigate the threatening notes scattered in front of his parents’ home in Ayer Tawar, Perak on Thursday.</p></div>

<div class=newsTextDataWrapInner><p>Nga said a police report had been lodged and he hoped for a thorough investigation to prevent similar incidents from happening to other leaders.</p></div>

<div class=newsTextDataWrapInner><p>Admitting to being shocked by the incident, Nga expressed his concern and regret, especially involving the safety ",新闻,,https://assets.theedgemarkets.com/Nga Kor Ming_Unesco_threatening-notes_20240309004456_bernama.jpg,https://assets.theedgemarkets.com/Nga Kor Ming_Unesco_threatening-notes_20240309004456_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Civil service pay scheme to consider working hours for women — Anwar,https://www.klsescreener.com/v2/news/view/1290939,2024-03-09 00:31:56,2024-03-11 12:49:05,2024-03-09 00:21:22,The study on the Civil Service Remuneration System (SSPA) being drawn up is to also consider shorter working hours for women employees to enable them better care for their families.,"<div class=newsTextDataWrapInner><p>PETALING JAYA (March 9): The study on the Civil Service Remuneration System (SSPA) being drawn up is to also consider shorter working hours for women employees to enable them better care for their families.</p></div>

<div class=newsTextDataWrapInner><p>Prime Minister Datuk Seri Anwar Ibrahim said this flexibility might involve different pay rates.</p></div>

<div class=newsTextDataWrapInner><p>""I will discuss with the Chief Secretary to the Government and the Director-General of the Public Service to provide flexibility even with slightly lower salaries",,,https://assets.theedgemarkets.com/anwar-civil-service-pay_20240309001503_bernama.jpg,https://assets.theedgemarkets.com/anwar-civil-service-pay_20240309001503_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Proposed citizenship law amendments will be tabled in Parliament this month — PM,https://www.klsescreener.com/v2/news/view/1290927,2024-03-09 00:20:30,2024-03-11 12:19:22,2024-03-09 00:10:28,"The government will table the proposed amendments to Article 14(1)(b) of the Federal Constitution relating to the citizenship of children born overseas in Parliament this month, said Prime Minister Datuk Seri Anwar Ibrahim.","<div class=newsTextDataWrapInner><p>PETALING JAYA (March 9): The government will table the proposed amendments to Article 14(1)(b) of the Federal Constitution relating to the citizenship of children born overseas in Parliament this month, said Prime Minister Datuk Seri Anwar Ibrahim.</p></div>

<div class=newsTextDataWrapInner><p>He said it was to amend the word ""father"" to ""parents"" or ""mother"" or ""father"" after the draft was presented to the Conference of Rulers.</p></div>

<div class=newsTextDataWrapInner><p>“I am happy to announce that the term ‘father’ in the Federal Constitution in t",新闻,,https://assets.theedgemarkets.com/Anwar_citizenship-laws_20240309000522_theedgemalaysia.jpg,https://assets.theedgemarkets.com/Anwar_citizenship-laws_20240309000522_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
StanChart sees huge growth potential in Malaysia,https://www.klsescreener.com/v2/news/view/1290981,2024-03-09 07:11:47,2024-03-09 07:11:47,2024-03-09 00:00:00,Asia continues to play a pivotal role in driving Standard Chartered plc’s (StanChart) growth.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Sound footing: A StanChart branch is seen in Kuala Lumpur in this file picture. There are further growth opportunities in the wealth and affluent space for the group in Malaysia, given its strong brand equity presence in the region.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>ASIA continues to play a pivotal role in driving Standard Chartered plc’s (StanChart) growth.</p><p>The bank, which is listed on the London Stock Exchange, has a strong presence in ",,,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583155.jpg,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583155.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
JPMorgan Asset Management says China remains ‘irreplaceable’,https://www.klsescreener.com/v2/news/view/1290979,2024-03-09 07:11:46,2024-03-09 07:11:46,2024-03-09 00:00:00,JPMorgan Chase &amp; Co will continue hiring in China for its asset management business as it targets growth in the world’s second-largest economy.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">JPMAM China kicked off 2024 with an exchange-traded fund tracking the new CSI A50 index, raising two billion yuan (US$278mil) in less than 10 days. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>JPMORGAN Chase &amp; Co will continue hiring in China for its asset management business as it targets growth in the world’s second-largest economy.</p><p>“China’s mutual fund industry remains an irreplaceable growth market for global asset managers,” Des",,,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583344.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583344.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Major road upgrades in the works for Selangor,https://www.klsescreener.com/v2/news/view/1290977,2024-03-09 07:11:46,2024-03-09 07:11:46,2024-03-09 00:00:00,"Permodalan Negeri Selangor Bhd (PNSB), IJM Corp Bhd and Lim Seong Hai Capital Bhd (LSH) have announced a strategic collaboration to transform the road transportation infrastructure in the southern districts of Selangor.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>KUALA LUMPUR: Permodalan Negeri Selangor Bhd (PNSB), <a href=""/business/marketwatch/stocks/?qcounter=IJM"" target=""_blank"">IJM Corp Bhd</a><a href=""http://charts.thestar.com.my/?s=IJM"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> and <a href=""/business/marketwatch/stocks/?qcounter=LSH"" target=""_blank"">Lim Seong Hai Capital Bhd</a><a href=""http://charts.thestar.com.my/?s=LSH"" target=",,,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583343.JPG,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583343.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
What is the next model of development finance?,https://www.klsescreener.com/v2/news/view/1290975,2024-03-09 07:11:45,2024-03-09 07:11:45,2024-03-09 00:00:00,"MONEY makes the world go round, so sang Sally Bowles in the famous movie Cabaret.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Without a fundamental response to changing times, all economies face marginalisation or decline. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>MONEY makes the world go round, so sang Sally Bowles in the famous movie Cabaret.</p><p>Money today keeps the global economy ticking, and if the central banks had stopped printing money, we would already be in a 1930s Depression.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583370.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/09/2583370.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Silver Ridge gets RM1.88 mil job to build railside fencing for ECRL contractor,https://www.klsescreener.com/v2/news/view/1290925,2024-03-09 00:03:58,2024-03-11 12:19:19,2024-03-08 23:48:23,Silver Ridge Holdings Bhd won a RM1.88 million job to construct railside protective fencing for China Communications Construction (ECRL) Sdn Bhd (CCCC ECRL).,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 8): Silver Ridge Holdings Bhd won a RM1.88 million job to construct railside protective fencing for China Communications Construction (ECRL) Sdn Bhd (CCCC ECRL).</p></div>

<div class=newsTextDataWrapInner><p>The sub-contract is expected to start on Monday (March 11) and to be completed within five months, said the telecommunication system solutions provider in a stock exchange filing on Friday.</p></div>

<div class=newsTextDataWrapInner><p>“The scope of the sub-contract works fall within the group’s ordinary course of business,” it ",新闻,,https://assets.theedgemarkets.com/silver ridge holdings_0_0_0.jpg,https://assets.theedgemarkets.com/silver ridge holdings_0_0_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Baltic Exchange shipping updates: March 8, 2024",https://www.klsescreener.com/v2/news/view/1290923,2024-03-09 00:03:57,2024-03-11 12:19:17,2024-03-08 23:44:07,"A weekly round-up of tanker and dry bulk market (March 8, 2024)","<div class=newsTextDataWrapInner><p>A weekly round-up of tanker and dry bulk market (March 8, 2024)</p></div>

<div class=""mt-3  imgw-800 embed-right""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//assets.theedgemarkets.com/pics/2024/BDI - BDI 100323 080324.png""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/BDI - BDI 100323 080324.png"" /></a></div>

<div class=newsTextDataWrapInner><p><strong>This report is produced by the Baltic Exchange.</strong></p></div><div class=inPageAd id=div-gpt-ad-inpage></div>

<div class=newsTextDataWrapInner><p><em>The Baltic Exc",新闻,,https://assets.theedgemarkets.com/LNG tanker_20240308235102_bloomberg.jpg,https://assets.theedgemarkets.com/LNG tanker_20240308235102_bloomberg.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
