title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Brussels to delay diesel limits due to backlash",https://www.klsescreener.com/v2/news/view/1404219,2024-10-08 08:11:23,2024-10-08 08:11:23,2024-10-08 00:00:00,BRUSSELS: Brussels is delaying a plan to ban a wide swath of diesel cars from the capital of the European Union (EU) amid a wider backlash against climate measures.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BRUSSELS: Brussels is delaying a plan to ban a wide swath of diesel cars from the capital of the European Union (EU) amid a wider backlash against climate measures.</p><p>The city last Friday backed a law to push enforcement of rules restricting Euro 5 diesel vehicles from its Low Emission Zone (LEZ), which encompasses 161 sq kms, by two years.</p><p>The extension, which follows similar delays in cities in Belgium’s Dutch-speaking Flanders region, comes as measures to combat clima",,,https://apicms.thestar.com.my/uploads/images/2024/10/08/2952536.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/08/2952536.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Indian funds eye massive US$20bil a year pipeline,https://www.klsescreener.com/v2/news/view/1404217,2024-10-08 08:11:22,2024-10-08 08:11:22,2024-10-08 00:00:00,"MUMBAI: Secondary investors, who snap up stakes in assets held by private equity funds, are ramping up in India to grab a piece of a deal pipeline worth as much as US$20bil.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MUMBAI: Secondary investors, who snap up stakes in assets held by private equity funds, are ramping up in India to grab a piece of a deal pipeline worth as much as US$20bil.</p><p>Demand for these types of transactions has risen in the last few months, according to Paul Robine, founder and chief executive officer of TR Capital, an Asian-focused secondary buyer.</p><p>This comes as managers look to sell down nearly US$92bil of unrealised deal value in companies they backed more tha",,,https://apicms.thestar.com.my/uploads/images/2024/10/08/2952541.jpeg,https://apicms.thestar.com.my/uploads/images/2024/10/08/2952541.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Media Prima, HeiTech Padu, Uzma, Dayang, Hibiscus, Sapura Resources, Dialog, Tuju Setia, Ramssol, HE Group",https://www.klsescreener.com/v2/news/view/1404125,2024-10-07 23:17:16,2024-10-08 18:20:17,2024-10-07 23:01:23,A brief recap of some business news and corporate announcements that made headlines on Monday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 7): Here is brief recap of some business news and corporate announcements that made headlines on Monday:</p></div>

<div class=newsTextDataWrapInner><p>Aurora Mulia Sdn Bhd, a company linked to tycoon Tan Sri Syed Mokhtar Al-Bukhary, has exited <strong>Media Prima Bhd</strong> (KL:<a href=""/askedge/klse/4502"" class=""ce-stock"" target=""_blank"">MEDIA</a>) after five years as the largest shareholder in the media group. Aurora Mulia sold its entire 31.9% stake in Media Prima, comprising 353.82 million shares. The transaction price was not disc",,,https://assets.theedgemarkets.com/Companies-in-the-news_20241004213806333_theedgemalaysia.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_20241004213806333_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Malaysia will voice its views without fear or favour despite superpower membership in BRICS,https://www.klsescreener.com/v2/news/view/1404123,2024-10-07 23:04:44,2024-10-08 18:05:51,2024-10-07 22:58:33,Prime Minister Datuk Seri Anwar Ibrahim says Malaysia will continue to voice its views on global issues strongly and without fear or favour if and when it joins the BRICS group of emerging economies whose founding members include Russia and China.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 7): Prime Minister Datuk Seri Anwar Ibrahim says Malaysia will continue to voice its views on global issues strongly and without fear or favour if and when it joins the BRICS group of emerging economies whose founding members include Russia and China.</p></div>

<div class=newsTextDataWrapInner><p>He emphasised that Malaysia would remain independent as a sovereign nation and would be bold enough to criticise even Russia and China and other major countries despite the two superpowers being in the grouping.</p></div>

<div class=newsTextD",Edge,,https://assets.theedgemarkets.com/anwar ibrahim cabinet Abim-NGOs-support_20241007224623_bernama.jpg,https://assets.theedgemarkets.com/anwar ibrahim cabinet Abim-NGOs-support_20241007224623_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Malaysia must showcase ability as a multiracial, multireligious country — PM",https://www.klsescreener.com/v2/news/view/1404121,2024-10-07 23:04:42,2024-10-08 17:47:53,2024-10-07 22:51:02,"Malaysia must showcase its ability as a multiracial and multireligious nation to thrive through good governance and tolerance, says Prime Minister Datuk Seri Anwar Ibrahim.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 7): Malaysia must showcase its ability as a multiracial and multireligious nation to thrive through good governance and tolerance, says Prime Minister Datuk Seri Anwar Ibrahim.</p></div>

<div class=newsTextDataWrapInner><p>In a recent interview with renowned British-American journalist Mehdi Hasan, Anwar said Malaysia’s success in fostering tolerance and unity within its diverse society demonstrates how a Muslim-majority country can effectively govern and strengthen its economy.</p></div>

<div class=newsTextDataWrapInner><p>“In a worl",新闻,,https://assets.theedgemarkets.com/ANWAR IBRAHIM PARLIAMENT MALAYSIA_SPNB_20241007224614_theedgemalaysia.jpg,https://assets.theedgemarkets.com/ANWAR IBRAHIM PARLIAMENT MALAYSIA_SPNB_20241007224614_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Anwar condemns Western hypocrisy on Gaza in interview with US-based broadcaster,https://www.klsescreener.com/v2/news/view/1404119,2024-10-07 22:51:44,2024-10-08 17:05:56,2024-10-07 22:44:12,"Prime Minister Datuk Seri Anwar Ibrahim has strongly criticised Western countries for their perceived hypocrisy in handling the Gaza conflict during an exclusive interview with US-based broadcaster and political commentator, Mehdi Hasan.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 7): Prime Minister Datuk Seri Anwar Ibrahim has strongly criticised Western countries for their perceived hypocrisy in handling the Gaza conflict during an exclusive interview with US-based broadcaster and political commentator, Mehdi Hasan.</p></div>

<div class=newsTextDataWrapInner><p>“The sheer hypocrisy of many countries in the West to condone what is happening in Gaza is shocking to me and appalling,” Anwar said during the interview.</p></div>

<div class=newsTextDataWrapInner><p>He emphasised Malaysia’s role in speaking out again",,,https://assets.theedgemarkets.com/anwar batek_17.jpg,https://assets.theedgemarkets.com/anwar batek_17.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
ITMAX secures 15-year smart parking contract in Muar,https://www.klsescreener.com/v2/news/view/1404117,2024-10-07 22:51:43,2024-10-08 16:50:04,2024-10-07 22:35:07,"ITMAX System Bhd (KL:ITMAX) said it has secured a 15-year contract to operate 8,640 open-space smart parking lots in Muar, marking its fifth such contract in Johor state.

The contract, awarded to the group's 65%-owned subsidiary Southmax Sdn Bhd by the Muar Municipal Council (MPM), commenced on Oct 1 and will run until Sept 30, 2039, according to ITMAX's bourse filing.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 7): ITMAX System Bhd (KL:<a href=""/askedge/klse/5309"" class=""ce-stock"" target=""_blank"">ITMAX</a>) said it has secured a 15-year contract to operate 8,640 open-space smart parking lots in Muar, marking its fifth such contract in Johor state.</p></div>

<div class=newsTextDataWrapInner><p>The contract, awarded to the group's 65%-owned subsidiary Southmax Sdn Bhd by the Muar Municipal Council (MPM), commenced on Oct 1 and will run until Sept 30, 2039, according to ITMAX's bourse filing.</p></div>

<div class=newsTextDataWrapInner><p>Revenu",,,https://assets.theedgemarkets.com/ITMAX-logo_6_1.jpg,https://assets.theedgemarkets.com/ITMAX-logo_6_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"CPO futures close higher amid Middle East tensions, crude oil rally",https://www.klsescreener.com/v2/news/view/1404115,2024-10-07 22:36:45,2024-10-08 16:15:32,2024-10-07 22:29:09,"Crude palm oil (CPO) futures on Bursa Malaysia Derivatives closed higher on Monday, bolstered by strength in the crude oil market amid escalating tensions in the Middle East, said palm oil trader David Ng.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 7): Crude palm oil (CPO) futures on Bursa Malaysia Derivatives closed higher on Monday, bolstered by strength in the crude oil market amid escalating tensions in the Middle East, said palm oil trader David Ng.</p></div>

<div class=newsTextDataWrapInner><p>He said concerns over potential disruptions to Iran's oil supply are pushing crude oil prices higher, which in turn is supporting CPO prices as the commodity is used as a biofuel feedstock.</p></div>

<div class=newsTextDataWrapInner><p>""The ongoing tensions in the Middle East are unl",Edge,,https://assets.theedgemarkets.com/Palm-Oil-3_reuters_87.jpg,https://assets.theedgemarkets.com/Palm-Oil-3_reuters_87.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Sapura Resources confirms MD on leave of absence pending investigations,https://www.klsescreener.com/v2/news/view/1404113,2024-10-07 22:36:44,2024-10-08 16:15:29,2024-10-07 22:28:25,"Sapura Resources Bhd (KL:SAPRES) announced on Monday that its managing director Datuk Shahriman Shamsuddin has been placed on a leave of absence effective Sept 11, pending ongoing investigations, confirming a report in The Edge Malaysia weekly.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 7): Sapura Resources Bhd (KL:<a href=""/askedge/klse/4596"" class=""ce-stock"" target=""_blank"">SAPRES</a>) announced on Monday that its managing director Datuk Shahriman Shamsuddin has been placed on a leave of absence effective Sept 11, pending ongoing investigations, confirming a report in <em>The Edge Malaysia</em> weekly.</p></div>

<div class=newsTextDataWrapInner><p>The property and aviation company informed Bursa Malaysia that its chief corporate officer Mai Eliza Mior Mohamad Zubir has been appointed as the officer-in-charge to tempor",Edge,,https://assets.theedgemarkets.com/sapura-resources-logo_20241007222603_www.sapura-resources.com_.jpg,https://assets.theedgemarkets.com/sapura-resources-logo_20241007222603_www.sapura-resources.com_.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Malaysia to explore cooperation on smart city, technology investment with China — Zaliha",https://www.klsescreener.com/v2/news/view/1404111,2024-10-07 22:36:42,2024-10-08 16:00:48,2024-10-07 22:26:13,"Malaysia will explore cooperation opportunities on smart city and technology investment with China, said Minister in the Prime Minister’s Department (Federal Territories) Dr Zaliha Mustafa.

She said the cooperation areas would be stated in her six-day official working visit to China starting on Monday.","<div class=newsTextDataWrapInner><p>PUTRAJAYA (Oct 7): Malaysia will explore cooperation opportunities on smart city and technology investment with China, said Minister in the Prime Minister’s Department (Federal Territories) Dr Zaliha Mustafa.</p></div>

<div class=newsTextDataWrapInner><p>She said the cooperation areas would be stated in her six-day official working visit to China starting on Monday.</p></div>

<div class=newsTextDataWrapInner><p>She said she and a team from the Federal Territories Department will be visiting three main cities in China, namely Hangzhou, Shanghai and Shen",Edge,,https://assets.theedgemarkets.com/zaliha mustafa_1.jpg,https://assets.theedgemarkets.com/zaliha mustafa_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
