title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
OpenAI working on new reasoning technology,https://www.klsescreener.com/v2/news/view/1357933,2024-07-15 07:55:24,2024-07-15 07:55:24,2024-07-15 00:00:00,"San Francisco: ChatGPT maker OpenAI is working on a novel approach to its artificial intelligence (AI) models in a project code-named “Strawberry”, according to a person familiar with the matter and internal documentation reviewed by Reuters.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Cutting edge: Altman at a conference in the United States. He says the most important areas of progress in AI will be around reasoning ability. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>San Francisco: ChatGPT maker OpenAI is working on a novel approach to its artificial intelligence (AI) models in a project code-named “Strawberry”, according to a person familiar with the matter and internal documentation reviewed by Reuters.</p><p>The project, details of which have not been previously rep",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801073.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801073.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Company launches new lithium extraction technology in the US,https://www.klsescreener.com/v2/news/view/1357931,2024-07-15 07:55:24,2024-07-15 07:55:24,2024-07-15 00:00:00,"HOUSTON: International Battery Metals (Ibat) says it has launched its version of a novel type of lithium filtration technology, a move that could help usher in cheaper and faster supplies of the electric-vehicle (EV) battery metal.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: A portable and fully automated direct lithium extraction plant owned by International Battery Metals is seen in Lake Charles, Louisiana, U.S., May 23, 2023. REUTERS/Ernest Scheyder/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HOUSTON: International Battery Metals (Ibat) says it has launched its version of a novel type of lithium filtration technology, a move that could help usher in cheaper and faster supplies of the electric-vehicle (EV) battery metal.</p><p>At a site in rural Ut",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801068.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801068.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Lagging agricultural technology poses risks to food security for Indonesian agriculture,https://www.klsescreener.com/v2/news/view/1357929,2024-07-15 07:55:21,2024-07-15 07:55:21,2024-07-15 00:00:00,"JAKARTA: Indonesian agriculture development has lagged for years as the country struggles to improve technology and human resources in the sector, with experts and farmers believing the condition will make it difficult to effectively safeguard the nation’s food security.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">A general view shows a parched section of a rice paddy during a drought in Japakeh on the outskirts of Banda Aceh on July 14, 2024. (Photo by CHAIDEER MAHYUDDIN / AFP)</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>JAKARTA: Indonesian agriculture development has lagged for years as the country struggles to improve technology and human resources in the sector, with experts and farmers believing the condition will make it difficult to effectively safeguard the nation’s food security.</p><p>AA Gede Agung Wed",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801061.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801061.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Weak CBOT corn, soybeans heading toward grim achievement",https://www.klsescreener.com/v2/news/view/1357927,2024-07-15 07:44:31,2024-07-15 07:44:31,2024-07-15 00:00:00,"CHICAGO corn and soybean futures almost always undergo some kind of summer rally as US crop potential remains vulnerable to weather fluctuations, but traders this year have displayed little to no concern over supply scenarios.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>CHICAGO corn and soybean futures almost always undergo some kind of summer rally as US crop potential remains vulnerable to weather fluctuations, but traders this year have displayed little to no concern over supply scenarios.</p><p>Market momentum has been downward since US planting wrapped up in late May, and large speculators entered July with their most bearish-ever mid-year positions.</p><p>Heavy price pressure in July is not terribly unusual, especially when weather for US c",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801555.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801555.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Franchise Groupinvestors sue former CEO,https://www.klsescreener.com/v2/news/view/1357925,2024-07-15 07:44:29,2024-07-15 07:44:29,2024-07-15 00:00:00,"NEW YORK: Franchise Group Inc investors have sued ex-chief executive officer (CEO) Brian Kahn and investment partner B. Riley Financial Inc, claiming shareholders were shortchanged in a US$2.6bil take-private buyout of the operator of franchised-retail brands.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Franchise Group Inc investors have sued ex-chief executive officer (CEO) Brian Kahn and investment partner B. Riley Financial Inc, claiming shareholders were shortchanged in a US$2.6bil take-private buyout of the operator of franchised-retail brands.</p><p>Kahn and his allies are accused in the suit of using their control of the company to wrongfully push through a US$30-per-share buyout in 2023.</p><p>The firm’s brands include Vitamin Shoppe, Representatives of Kahn and",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801547.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801547.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Brazil’s Suzano agrees to buy Pactiv Mill in US$110mil deal,https://www.klsescreener.com/v2/news/view/1357923,2024-07-15 07:44:29,2024-07-15 07:44:29,2024-07-15 00:00:00,RIO DE JANEIRO: Suzano SA has agreed to acquire Pactiv Evergreen Inc’s Pine Bluff mill in Arkansas for US$110mil in cash as the Brazilian pulp-making giant seeks to tap into the US packaging sector.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">An Employee of the International Paper Company's Mt Carmel factory drives a font loader carrying corrugated boxes in Pennsylvania, U.S., on Tuesday, October 4, 2011. Photographer: Paul Taggart/Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>RIO DE JANEIRO: Suzano SA has agreed to acquire Pactiv Evergreen Inc’s Pine Bluff mill in Arkansas for US$110mil in cash as the Brazilian pulp-making giant seeks to tap into the US packaging sector.</p><p>The transaction, which also includes an extrusion facil",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801549.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801549.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
More firms seeking secondary listings on SGX,https://www.klsescreener.com/v2/news/view/1357921,2024-07-15 07:44:25,2024-07-15 07:44:25,2024-07-15 00:00:00,SINGAPORE: More companies are seeking secondary listings on the Singapore Exchange (SGX) as part of their expansion plans into the region.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Tighter rules: A file photo of the SGX Centre in Singapore. The proposed rule change is part of SGX’s efforts to improve the securities market. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: More companies are seeking secondary listings on the Singapore Exchange (SGX) as part of their expansion plans into the region.</p><p>But while foreign firms are eyeing a secondary listing here, more local companies seeking to go public are increasingly choosing to do so in the United States eve",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801553.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801553.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Workers are missing from Starmer’s plan to spur UK housebuilding,https://www.klsescreener.com/v2/news/view/1357919,2024-07-15 07:33:28,2024-07-15 07:33:28,2024-07-15 00:00:00,LONDON: Prime Minister Keir Starmer’s promise to “get Britain building again” will quickly face a shortage of skilled workers in the very industries he’s hoping will power the turnaround.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Labour woes: Construction workers undertake renovation works in Stratford, east London. The United Kingdom’s construction workforce has declined about 14% in the past five years. —  AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: Prime Minister Keir Starmer’s promise to “get Britain building again” will quickly face a shortage of skilled workers in the very industries he’s hoping will power the turnaround.</p><p>The UK is facing a supply crunch of builders, solar-panel installers and engineers,",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801057.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801057.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
How to avoid falling prey to financial scams,https://www.klsescreener.com/v2/news/view/1357917,2024-07-15 07:33:27,2024-07-15 07:33:27,2024-07-15 00:00:00,"WE have all heard or read horror stories of how individuals have lost thousands, if not millions, in hard-earned money to scammers.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Success Concepts chief executive officer Dr Joyce Chuah</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WE have all heard or read horror stories of how individuals have lost thousands, if not millions, in hard-earned money to scammers.</p><p>Yet, it keeps happening again and again. It may have happened to someone you know personally. Even you, the person reading this, may have been a victim of a financial scam.</p><p>As Dr Joyce Chuah, chief executive officer of wealth and retirement planning consultancy S",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801536.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801536.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Imminent upswingin PE investments,https://www.klsescreener.com/v2/news/view/1357915,2024-07-15 07:33:26,2024-07-15 07:33:26,2024-07-15 00:00:00,"PETALING JAYA: As global private equity (PE) deals gather pace due to the merger and acquisition (M&amp;A) momentum, Malaysia is set to see a surge in PE investments over the coming months.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Malayan Banking Bhd managing director for client coverage, sector specialist and private equity Rajiv Vijendran</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: As global private equity (PE) deals gather pace due to the merger and acquisition (M&amp;A) momentum, Malaysia is set to see a surge in PE investments over the coming months.</p><p>The surge in PE activities is expected to be buoyed by the nation’s strong economic fundamentals and policies and access to attractive financing, among oth",,,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801540.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/15/2801540.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Zahid open to Umno’s top two posts being contested at next party polls,https://www.klsescreener.com/v2/news/view/1357865,2024-07-14 20:47:03,2024-07-15 15:03:03,2024-07-14 20:32:41,Umno president Datuk Seri Dr Ahmad Zahid Hamidi is open to the party’s top two posts being contested in its 2026 election.,"<div class=newsTextDataWrapInner><p>MUAR (July 14): Umno president Datuk Seri Dr Ahmad Zahid Hamidi is open to the party’s top two posts being contested in its 2026 election.</p></div>

<div class=newsTextDataWrapInner><p>""According to the Umno constitution, party elections are held every three years. There is a clause that allows for elections to be postponed for up to 18 months, so it depends on the decisions of the supreme council and the Umno general assembly. We will adhere to the party constitution and regulations.</p></div>

<div class=newsTextDataWrapInner><p>""I am open to this mat",Edge,,https://assets.theedgemarkets.com/ahmad zahid hamidi umno 20240630_fb_0.jpg,https://assets.theedgemarkets.com/ahmad zahid hamidi umno 20240630_fb_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
FGV launches improved sustainability framework to help transform palm oil sector,https://www.klsescreener.com/v2/news/view/1357863,2024-07-14 19:30:51,2024-07-14 19:30:51,2024-07-14 19:27:35,"KUALA LUMPUR: FGV Holdings Bhd has introduced its improved Sustainability Framework to support the nation&#039;s initiatives in transforming the palm oil industry and achieving broader sustainability objectives.In a statement, FGV said the framework expands on its current sustainability ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: FGV Holdings Bhd has introduced its improved Sustainability Framework to support the nation&#039;s initiatives in transforming the palm oil industry and achieving broader sustainability objectives.</p><p>In a statement, FGV said the framework expands on its current sustainability commitments and includes five key pillars: economic growth, governance, social, environment, and innovation and technology.</p><p>FGV group chief executive officer Datuk Nazrul Mansor said the framework demonstrates its commitment to inclusive ",Corporate,,https://assets.nst.com.my/images/articles/FGV14_NSTfield_image_listing_featured_v2.var_1720956451.jpg,https://assets.nst.com.my/images/articles/FGV_1720956443.jpg,79,NST,https://www.nst.com.my/business/corporate
Amir Hamzah sees ringgit staging rebound in 2H2024,https://www.klsescreener.com/v2/news/view/1357849,2024-07-14 17:48:53,2024-07-15 14:47:41,2024-07-14 17:37:39,"Encouraging foreign direct investments by government-linked companies (GLCs) and government-linked investment companies (GLICs) to Malaysia, as well as monitoring the exchange of export and import revenues are among concerted efforts undertaken by the government to strengthen the ringgit, said Finance Minister II Datuk Seri Amir Hamzah Azizan.","<div class=newsTextDataWrapInner><p>TUMPAT (July 14): Encouraging foreign direct investments by government-linked companies (GLCs) and government-linked investment companies (GLICs) to Malaysia, as well as monitoring the exchange of export and import revenues are among concerted efforts undertaken by the government to strengthen the ringgit, said Finance Minister II Datuk Seri Amir Hamzah Azizan.</p></div>

<div class=newsTextDataWrapInner><p>He said he is confident that the country’s currency performance will improve in the second half of 2024 with integrated efforts and efficient fiscal ma",,,https://assets.theedgemarkets.com/ringgit_20230713092910_bloomberg_19.jpg,https://assets.theedgemarkets.com/ringgit_20230713092910_bloomberg_19.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Amir Hamzah: Over RM250m in diesel leakages prevented after subsidy cut,https://www.klsescreener.com/v2/news/view/1357843,2024-07-14 16:34:00,2024-07-15 14:19:27,2024-07-14 16:24:39,The government estimates that over RM250 million in diesel leakage has been prevented from smuggling or misappropriation at petrol stations along Peninsular Malaysia borders since targeted subsidy measures were implemented on June 10.,"<div class=newsTextDataWrapInner><p>TUMPAT (July 14): The government estimates that over RM250 million in diesel leakage has been prevented from smuggling or misappropriation at petrol stations along Peninsular Malaysia borders since targeted subsidy measures were implemented on June 10.</p></div>

<div class=newsTextDataWrapInner><p>Finance Minister II Datuk Seri Amir Hamzah Azizan, stated that diesel sales decreased by 23% or 6.5 million litres per day, while commercial diesel sales increased by 4.8 million litres per day.</p></div>

<div class=newsTextDataWrapInner><p>He explained that ",新闻,,https://assets.theedgemarkets.com/20231013 petrol diesel shell station LYY_20231013163008_theedgemalaysia_2.jpg,https://assets.theedgemarkets.com/20231013 petrol diesel shell station LYY_20231013163008_theedgemalaysia_2.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Terengganu, Pahang, Sabah, Sarawak potential CCUS industry leaders — Rafizi",https://www.klsescreener.com/v2/news/view/1357841,2024-07-14 16:33:59,2024-07-15 14:19:24,2024-07-14 16:23:19,"KUALA TERENGGANU (July 14): The government has identified Terengganu, Pahang, Sabah and Sarawak as potential leaders in the carbon capture, utilisation and storage (CCUS) industry.

Economy Minister Rafizi Ramli said this is because the four states have decommissioned oil wells and exist...","<div class=newsTextDataWrapInner><p>KUALA TERENGGANU (July 14): The government has identified Terengganu, Pahang, Sabah and Sarawak as potential leaders in the carbon capture, utilisation and storage (CCUS) industry.</p></div>

<div class=newsTextDataWrapInner><p>Economy Minister Rafizi Ramli said this is because the four states have decommissioned oil wells and existing terminal facilities suitable for CCUS activities.</p></div>

<div class=newsTextDataWrapInner><p>“The ministry is collaborating with these four states to ensure smooth implementation (of CCUS activities), and the order of ",新闻,,https://assets.theedgemarkets.com/rafizi ramli 20240714_20240714162210_bernama.jpg,https://assets.theedgemarkets.com/rafizi ramli 20240714_20240714162210_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Agrobank allocates RM200 mln for housing financing scheme for Felda settlers,https://www.klsescreener.com/v2/news/view/1357831,2024-07-14 14:50:49,2024-07-14 14:50:49,2024-07-14 14:49:35,"KUALA LUMPUR, July 13 (Bernama) -- Agrobank has allocated RM200 million for a financing scheme to help eligible Federal Land Development Authority (Felda) settlers own their first homes under the Affordable Homes Programme-i.In a statement, the bank said the scheme ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR, July 13 (Bernama) -- Agrobank has allocated RM200 million for a financing scheme to help eligible Federal Land Development Authority (Felda) settlers own their first homes under the Affordable Homes Programme-i.</p><p>In a statement, the bank said the scheme is a testament to Agrobank&#039;s dedication to empowering the settler community.</p><p>President and chief executive officer Datuk Tengku Ahmad Badli Shah Raja Hussin said applications for the financing facility have been promising, totalling RM137 million to-date.",Corporate,,https://assets.nst.com.my/images/articles/agro14_NSTfield_image_listing_featured_v2.var_1720939771.jpg,https://assets.nst.com.my/images/articles/12bt66mc_1720939764.jpg,79,NST,https://www.nst.com.my/business/corporate
"IDC Capital, MPV Capitals unveil I-Asset Trust trustee scheme",https://www.klsescreener.com/v2/news/view/1357851,2024-07-14 18:30:11,2024-07-14 18:30:11,2024-07-14 14:38:58,"KUALA LUMPUR: Recently-launched I-Asset Trust will feature more new investment packages and incentive programmes in the future, partners IDC Capital Sdn Bhd and MPV Capitals said.The future plans are expected to enhance the trustee product&#039;s value to investors, ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Recently-launched I-Asset Trust will feature more new investment packages and incentive programmes in the future, partners IDC Capital Sdn Bhd and MPV Capitals said.</p><p>The future plans are expected to enhance the trustee product&#039;s value to investors, they added.</p><p>In a joint statement, IDC Capital and MPV Capitals said the launch on Saturday marked a milestone in the financial industry as I-Asset Trust is ""an innovative and secure investment solution aimed at efficiently managing and allocating financial as",Corporate,,https://assets.nst.com.my/images/articles/asset14_NSTfield_image_listing_featured_v2.var_1720952707.jpg,https://assets.nst.com.my/images/articles/asset_1720939128.jpg,79,NST,https://www.nst.com.my/business/corporate
