title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
South Africa avoids European Union for a year on trade summit,https://www.klsescreener.com/v2/news/view/1307285,2024-04-10 07:12:01,2024-04-10 07:12:01,2024-04-10 00:00:00,"South Africa has spent more than a year frustrating its biggest trade partner and largest foreign investor, the European Union (EU), by failing to respond to requests for a high-level summit, according to people familiar with the situation.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">South Africa President Cyril Ramaphosa. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>JOHANNESBURG: South Africa has spent more than a year frustrating its biggest trade partner and largest foreign investor, the European Union (EU), by failing to respond to requests for a high-level summit, according to people familiar with the situation.</p><p>The EU requested South Africa to schedule the so-called EU-South Africa Summit over the past 12 months but hasn’t received a response setting or sugge",,,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637405.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637405.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Westports poised to benefit from trade recovery,https://www.klsescreener.com/v2/news/view/1307283,2024-04-10 07:12:00,2024-04-10 07:12:00,2024-04-10 00:00:00,"As Malaysia’s largest marine port operator, Westports Holdings Bhd is positioned front and centre to benefit from a pick-up in the country’s trading activities, underpinned by a robust recovery in intra-Asia trade.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">RHB Research said it is turning more optimistic on the group’s prospects.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: As Malaysia’s largest marine port operator, <a href=""/business/marketwatch/stocks/?qcounter=WPRTS"" target=""_blank"">Westports Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=WPRTS"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> is positioned front and centre to benefit from a pick-up in the country’s trading activi",,,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637400.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637400.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Dismay over import curbs hampering business,https://www.klsescreener.com/v2/news/view/1307281,2024-04-10 07:11:59,2024-04-10 07:11:59,2024-04-10 00:00:00,"New import restrictions are roiling supply chains and causing concern among companies including foreign investors in the automotive and electronic industries, who are warning of stock shortages and temporary production stoppages.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Unintended consequences: Workers unload imported goods at a port in Indonesia. Reports suggest the supply of Apple laptops could run out in Indonesia by this month. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>JAKARTA: New import restrictions are roiling supply chains and causing concern among companies including foreign investors in the automotive and electronic industries, who are warning of stock shortages and temporary production stoppages.</p><p>The curbs affecting finished goods, as well as ",,,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637132.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637132.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Crypto trader’s criminal trial set to test ‘code is law’ claim,https://www.klsescreener.com/v2/news/view/1307279,2024-04-10 07:11:58,2024-04-10 07:11:58,2024-04-10 00:00:00,"A jailed trader accused of stealing US$110mil on the Mango Markets exchange faces a criminal trial this week that will test the reach of a US crackdown on cryptocurrencies.Prosecutors charged Avraham Eisenberg with manipulating Mango Markets futures contracts on Oct 11, 2022, to boost the price of swaps by 1,300% in 20 minutes.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The trial will apparently be the first time a US criminal jury will weigh what type of “DeFi” transactions are legal. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: A jailed trader accused of stealing US$110mil on the Mango Markets exchange faces a criminal trial this week that will test the reach of a US crackdown on cryptocurrencies.Prosecutors charged Avraham Eisenberg with manipulating Mango Markets futures contracts on Oct 11, 2022, to boost the price of swaps by 1,300% in 20 mi",,,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637403.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637403.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Inta Bina latest job win expected to buoy revenue,https://www.klsescreener.com/v2/news/view/1307277,2024-04-10 07:11:57,2024-04-10 07:11:57,2024-04-10 00:00:00,"Inta Bina Group Bhd’s RM349mil building works project, which is the first construction job secured by the company this year, is expected to lift its total outstanding order book to about RM1.3bil, equivalent to 2.1 times financial year 2023’s (FY23) revenue, TA Research says.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=INTA"" target=""_blank"">Inta Bina Group Bhd</a><a href=""http://charts.thestar.com.my/?s=INTA"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s RM349mil building works project, which is the first construction job secured by the company this year, is expected to lift its total outstanding order book to about RM1.3bil, equivalent to 2.1 times financial year 2023’s (FY23) rev",,,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637397.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637397.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Businesses concerned about US dollar appreciation,https://www.klsescreener.com/v2/news/view/1307275,2024-04-10 07:11:57,2024-04-10 07:11:57,2024-04-10 00:00:00,"Many enterprises are concerned about adverse impacts of the sharp appreciation of the US dollar on their business and production if the greenback continues to see fluctuation in the future, especially in the middle and end of the year.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Vietnam enterprises that import raw materials for production or have US dollar-denominated loans are very worried as their input costs will increase significantly. — Vietnam News</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Many enterprises are concerned about adverse impacts of the sharp appreciation of the US dollar on their business and production if the greenback continues to see fluctuation in the future, especially in the middle and end of the year.</p><p>The exchange rate between the Vietn",,,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637395.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637395.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Economy on track for firmer growth in 1Q,https://www.klsescreener.com/v2/news/view/1307273,2024-04-10 07:11:56,2024-04-10 07:11:56,2024-04-10 00:00:00,"Although the country has registered softer growth in its Industrial Production Index (IPI) in February, it has exceeded the consensus expectations of analysts.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Kenanga Research expects manufacturing conditions to improve further towards the end of the year.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Although the country has registered softer growth in its Industrial Production Index (IPI) in February, it has exceeded the consensus expectations of analysts.</p><p>The IPI, which tracked changes in industrial sectors moderated to 3.1% year-on-year (y-o-y) in February.</p><p>The slower manufacturing production had offset the stronger mining and el",,,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637394.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637394.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Kimlun to be lifted by strong order book,https://www.klsescreener.com/v2/news/view/1307271,2024-04-10 07:11:55,2024-04-10 07:11:55,2024-04-10 00:00:00,"Hong Leong Investment Bank (HLIB) Research is optimistic of Kimlun Corp Bhd’s prospects, underpinned by the group’s strong order book.","<div class=""inline-img""><div class=""story-image""><p class=""caption""> HLIB Research said the group was able to reverse the sluggish trajectory it experienced in the financial year ended December 2023.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Hong Leong Investment Bank (HLIB) Research is optimistic of <a href=""/business/marketwatch/stocks/?qcounter=KIMLUN"" target=""_blank"">Kimlun Corp Bhd</a><a href=""http://charts.thestar.com.my/?s=KIMLUN"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s prospects, underp",,,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637393.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637393.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Stable prospects for job market this year,https://www.klsescreener.com/v2/news/view/1307269,2024-04-10 07:11:55,2024-04-10 07:11:55,2024-04-10 00:00:00,"Malaysia’s labour market is expected to remain steady throughout 2024, supported by an expansion in economic activities.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Kenanga Research has maintained its average unemployment rate forecast at 3.2% for this year. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Malaysia’s labour market is expected to remain steady throughout 2024, supported by an expansion in economic activities.</p><p>Kenanga Research, for one, has maintained its average unemployment rate forecast at 3.2% for this year, while UOB Bank Research has kept its estimate at 3.3% through 2024.</p><p>Malaysia’s unemployment rate stood at",,,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637392.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/10/2637392.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Capital A, AAX, Solarvest, TWL, Sarawak Cable, Berjaya Food",https://www.klsescreener.com/v2/news/view/1307195,2024-04-09 23:32:04,2024-04-12 18:34:40,2024-04-09 23:12:58,Here is a brief recap of some business news and corporate announcements that made the headlines on Tuesday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 9): Here is a brief recap of some business news and corporate announcements that made the headlines on Tuesday:</p></div>

<div class=newsTextDataWrapInner><p>The negotiation period for <b>Capital A Bhd</b>'s sale of AirAsia's aviation business to <b>AirAsia X Bhd</b> (AAX) has been extended for the second time until April 30, 2024. Both listed companies have mutually agreed to extend the negotiation period, initially set for two months and previously extended to April 15, for the sale of aviation subsidiaries, AirAsia Bhd (AAB) and Air",Edge,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_79.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_79.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Bank Negara demands explanation from Maybank, CIMB over recent service outages",https://www.klsescreener.com/v2/news/view/1307193,2024-04-09 22:50:59,2024-04-12 18:34:37,2024-04-09 22:36:19,Malayan Banking Bhd (Maybank) and CIMB Malaysia have been ordered by the central bank to provide a thorough explanation over their recent banking service outages.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 9): Malayan Banking Bhd (Maybank) and CIMB Malaysia have been ordered by the central bank to provide a thorough explanation over their recent banking service outages.</p></div>

<div class=newsTextDataWrapInner><p>""Bank Negara Malaysia takes a serious view of the recent banking services outages by two of our largest banking institutions which have caused disruptions and inconvenience to customers,"" BNM said in a statement on Tuesday.</p></div>

<div class=newsTextDataWrapInner><p>It said it has asked the two banks to ""provide a full e",Edge,,https://assets.theedgemarkets.com/bank-negara-malaysia-bnm-2_theedgemalaysia_5.jpg,https://assets.theedgemarkets.com/bank-negara-malaysia-bnm-2_theedgemalaysia_5.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
BNM wants full explanation of root cause of service outage from two banks,https://www.klsescreener.com/v2/news/view/1307189,2024-04-09 22:33:28,2024-04-09 22:33:28,2024-04-09 22:23:00,KUALA LUMPUR: Bank Negara Malaysia (BNM) has required two banks which experienced services outages recently to provide a full explanation of the root cause leading to the incidents.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Bank Negara Malaysia (BNM) has required two banks which experienced services outages recently to provide a full explanation of the root cause leading to the incidents.</p><p>The central bank said in a statement on Tuesday night that both banks were also required to provide corrective and preventive measures undertaken to avoid a recurrence of similar issues.</p><p>BNM said it takes a serious view of the recent banking services outages by two of our largest banking in",,,https://apicms.thestar.com.my/uploads/images/2024/04/09/2636976.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/09/2636976.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Wall St rises on easing bond yields, inflation numbers on tap",https://www.klsescreener.com/v2/news/view/1307185,2024-04-09 22:30:46,2024-04-09 22:30:46,2024-04-09 22:22:05,"Wall Street&#039;s main stock indexes gained on Tuesday supported by retreating Treasury yields, while investors awaited a key inflation print later in the week that could help shape the Federal Reserve&#039;s stance on interest-rate cuts this year.The ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>Wall Street&#039;s main stock indexes gained on Tuesday supported by retreating Treasury yields, while investors awaited a key inflation print later in the week that could help shape the Federal Reserve&#039;s stance on interest-rate cuts this year.</p><p>The focus will be on the March reading of the U.S. Consumer Price Index (CPI), due on Wednesday, that is expected to show a rise in headline inflation to 3.4 per cent year-on-year, from 3.2 per cent in February.</p><p>The core figure, which excludes volatile components such as food ",Corporate,,https://assets.nst.com.my/images/articles/ws09_NSTfield_image_listing_featured_v2.var_1712672520.jpg,https://assets.nst.com.my/images/articles/29bt07wall_1712672506.jpg,79,NST,https://www.nst.com.my/business/corporate
Traffic heading out of Klang Valley under control,https://www.klsescreener.com/v2/news/view/1307181,2024-04-09 22:21:06,2024-04-12 17:19:23,2024-04-09 22:08:45,"Traffic flow on the main highways leading out of the Klang Valley is under control on Tuesday night with congestion in a few locations.

A spokesman for the Malaysian Highway Authority (LLM) said in the northbound direction, slow traffic was only reported on the North-South Expressway (PLUS) from Slim River to Sungkai.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 9): Traffic flow on the main highways leading out of the Klang Valley is under control on Tuesday night with congestion in a few locations.</p></div>

<div class=newsTextDataWrapInner><p>A spokesman for the Malaysian Highway Authority (LLM) said in the northbound direction, slow traffic was only reported on the North-South Expressway (PLUS) from Slim River to Sungkai.</p></div>

<div class=newsTextDataWrapInner><p>""Highway users heading north, however, are advised to be careful as heavy rain was reported occurring in several areas in ",新闻,,https://assets.theedgemarkets.com/Gombak toll -Karak highway_20240409220535_bernama.jpg,https://assets.theedgemarkets.com/Gombak toll -Karak highway_20240409220535_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Cocoa price surge may increase borrowing and leverage for Guan Chong, JB Cocoa — MARC",https://www.klsescreener.com/v2/news/view/1307165,2024-04-09 21:16:56,2024-04-12 17:04:48,2024-04-09 21:10:11,"The sharp rise in cocoa bean prices could lead to higher borrowing and leverage for cocoa grinders Guan Chong Bhd and JB Cocoa Sdn Bhd, a wholly-owned subsidiary of Singapore's JB Foods, according to MARC Ratings.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 9): The sharp rise in cocoa bean prices could lead to higher borrowing and leverage for cocoa grinders Guan Chong Bhd and JB Cocoa Sdn Bhd, a wholly-owned subsidiary of Singapore's JB Foods, according to MARC Ratings.</p></div>

<div class=newsTextDataWrapInner><p>In a statement on Tuesday, MARC said it has downgraded its rating on the sukuk programmes of both companies from “stable” to “negative”.</p></div>

<div class=newsTextDataWrapInner><p>The rating agency said the revised rating was prompted by the significant increase in cocoa",新闻,,https://assets.theedgemarkets.com/Cocoa hits record on tight supply_20240209002407_bloomberg_0.jpg,https://assets.theedgemarkets.com/Cocoa hits record on tight supply_20240209002407_bloomberg_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Sarawak Cable sued by two creditor banks claiming RM95.5m,https://www.klsescreener.com/v2/news/view/1307163,2024-04-09 21:16:53,2024-04-12 16:47:35,2024-04-09 21:03:28,Sarawak Cable Bhd (SCB) said the group and its wholly-owned subsidiary Universal Cable (Sarawak) Sdn Bhd have been sued by two banks over a total owed sum of RM95.53 million.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 9): Sarawak Cable Bhd (SCB) said the group and its wholly-owned subsidiary Universal Cable (Sarawak) Sdn Bhd have been sued by two banks over a total owed sum of RM95.53 million.</p></div>

<div class=newsTextDataWrapInner><p>The suits were filed by Hong Leong Bank Bhd (HLB) and Hong Leong Bank Islamic Bhd (HLISB) at the Kuching High Court on Monday, SCB said in a bourse filing on Tuesday.</p></div>

<div class=newsTextDataWrapInner><p>The Practice Note 17 (PN 17) group said that the suits are not expected to have any material operati",,,https://assets.theedgemarkets.com/225732814_190632873043004_8984166851470395363_n.png,https://assets.theedgemarkets.com/225732814_190632873043004_8984166851470395363_n.png,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Australia sets mandatory notification rule in M&A shakeup,https://www.klsescreener.com/v2/news/view/1307161,2024-04-09 21:00:27,2024-04-09 21:00:27,2024-04-09 20:55:51,"SYDNEY: Large companies planning a takeover in Australia will first have to seek clearance from the antitrust regulator, which will be able to block small deals that ""entrench"" a big firm&#039;s market power, under sweeping changes to the country&#039;...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>SYDNEY: Large companies planning a takeover in Australia will first have to seek clearance from the antitrust regulator, which will be able to block small deals that ""entrench"" a big firm&#039;s market power, under sweeping changes to the country&#039;s buyout rules to be unveiled on Wednesday.</p><p>Instead of leaving the Australian Competition and Consumer Commission (ACCC) to investigate deals after they are publicly disclosed, would-be purchasers will have to get a green light first or the deal will be void, the federal governmen",Economy,,https://assets.nst.com.my/images/articles/ma09_NSTfield_image_listing_featured_v2.var_1712667348.jpg,https://assets.nst.com.my/images/articles/gina-headshot_1712667342.jpg,81,NST,https://www.nst.com.my/business/economy
