title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
CO2 storage venture likely to lift Bumi Armada,https://www.klsescreener.com/v2/news/view/1364767,2024-07-26 07:11:58,2024-07-26 07:11:58,2024-07-26 00:00:00,Bumi Armada Bhd’s proposed venture to explore liquid carbon dioxide (CO2) storage and liquid CO2 carriers is seen as a positive development and is expected to incur lower capital expenditure (capex) requirements compared to its liquefied natural gas (LNG) projects.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Kenanga Research has maintained its earnings forecast for Bumi Armada.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=ARMADA"" target=""_blank"">Bumi Armada Bhd</a><a href=""http://charts.thestar.com.my/?s=ARMADA"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s proposed venture to explore liquid carbon dioxide (CO2) storage and liquid CO2 carriers is seen as a positive development and is expected ",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823525.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823525.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
SupportLine,https://www.klsescreener.com/v2/news/view/1364765,2024-07-26 07:11:57,2024-07-26 07:11:57,2024-07-26 00:00:00,"MN Holdings Bhd perked up yesterday as it moves along its sideways trajectory, in the absence of fresh buying leads.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p><a href=""/business/marketwatch/stocks/?qcounter=MNHLDG"" target=""_blank"">MN Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=MNHLDG"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> perked up yesterday as it moves along its sideways trajectory, in the absence of fresh buying leads.</p><p>The share, however, showed signs of increasing volume as well as a pick up in positive momentum.</p><p>Given the bullish outlook on the daily",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823523.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823523.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Luxchem 2Q results improve, declares 0.8 sen dividend",https://www.klsescreener.com/v2/news/view/1364763,2024-07-26 07:11:57,2024-07-26 07:11:57,2024-07-26 00:00:00,Luxchem Corp Bhd remains cognisant of several key challenges to its outlook but will continue to improve its productivity and efficiency to face these uncontrollable external factors.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=LUXCHEM"" target=""_blank"">Luxchem Corp Bhd</a><a href=""http://charts.thestar.com.my/?s=LUXCHEM"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> remains cognisant of several key challenges to its outlook but will continue to improve its productivity and efficiency to face these uncontrollable external factors.</p><p>Among these challenges, it cited the dollar and ringgit ex",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823521.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823521.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
PMHB plans up to RM185mil green sukuk,https://www.klsescreener.com/v2/news/view/1364761,2024-07-26 07:11:56,2024-07-26 07:11:56,2024-07-26 00:00:00,Pesona Metro Holdings Bhd (PMHB) is seeking to establish an Asean Sustainability Sustainable and Responsible Investment (SRI) Sukuk Wakalah programme of up to RM185mil.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=PESONA"" target=""_blank"">Pesona Metro Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=PESONA"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (PMHB) is seeking to establish an Asean Sustainability Sustainable and Responsible Investment (SRI) Sukuk Wakalah programme of up to RM185mil.</p><p>In a filing with Bursa Malaysia, the construction and trading group said i",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823519.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823519.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
AZRB wins RM152mil hospital job,https://www.klsescreener.com/v2/news/view/1364759,2024-07-26 07:11:56,2024-07-26 07:11:56,2024-07-26 00:00:00,"Ahmad Zaki Resources Bhd (AZRB) has secured a RM151.99mil contract from the Public Works Department (PWD) to design and construct a specialist hospital in Port Dickson, Negri Sembilan.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=AZRB"" target=""_blank"">Ahmad Zaki Resources Bhd</a><a href=""http://charts.thestar.com.my/?s=AZRB"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (AZRB) has secured a RM151.99mil contract from the Public Works Department (PWD) to design and construct a specialist hospital in Port Dickson, Negri Sembilan.</p><p>In a filing with Bursa Malaysia, the construction and engineer",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823518.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823518.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Concerns over US markets lead to dip,https://www.klsescreener.com/v2/news/view/1364755,2024-07-26 07:11:54,2024-07-26 07:11:54,2024-07-26 00:00:00,The risk-off trade globally has hit investor sentiment on Bursa Malaysia despite markets pricing in the pivot by the US Federal Reserve (Fed) likely to occur in September.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Former investment banker Ian Yoong said the decline of the benchmark index over the last two days is a healthy correction for Malaysia’s tech-related stocks.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The risk-off trade globally has hit investor sentiment on Bursa Malaysia despite markets pricing in the pivot by the US Federal Reserve (Fed) likely to occur in September.</p><p>The benchmark FBM KLCI extended its loss from Wednesday, closing another 5.96 points lower yesterday to settle a",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823517.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823517.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
United Plantations earnings on uptrend,https://www.klsescreener.com/v2/news/view/1364753,2024-07-26 07:11:52,2024-07-26 07:11:52,2024-07-26 00:00:00,"United Plantations Bhd’s earnings are expected to accelerate in the second half of this year as the planter enters peak production phase, says Apex Securities.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Apex Securities said the group’s first half of financial year 2024 core net profit at RM271.1mil was within expectations.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=UTDPLT"" target=""_blank"">United Plantations Bhd</a><a href=""http://charts.thestar.com.my/?s=UTDPLT"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s earnings are expected to accelerate in the second half of this year as the plant",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823528.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823528.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Vitrox second-half earnings hit by R&D expenditure,https://www.klsescreener.com/v2/news/view/1364751,2024-07-26 07:11:52,2024-07-26 07:11:52,2024-07-26 00:00:00,"Vitrox Corp Bhd, which saw its bottom line impacted by increased research and development (R&amp;D) expenditure in the first half of its financial year 2024 (1H24), is cautiously optimistic about the group’s business prospects going into 2H24.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Vitrox said the group is confident of achieving steady growth and improvements in the semiconductor back-end sector.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=VITROX"" target=""_blank"">Vitrox Corp Bhd</a><a href=""http://charts.thestar.com.my/?s=VITROX"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>, which saw its bottom line impacted by increased research and development (R&amp;D) expenditur",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823516.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823516.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Nestle maintains strong market leadership,https://www.klsescreener.com/v2/news/view/1364749,2024-07-26 07:11:51,2024-07-26 07:11:51,2024-07-26 00:00:00,"Against a background defined by constrained purchasing power, subdued consumer sentiment and cautious spending throughout the Chinese New Year and Hari Raya festive seasons, Nestle (M) Bhd saw its sales reach RM3.3bil for the first half of 2024 (1H24).","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Nestle Malaysia chief executive Juan Aranols.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Against a background defined by constrained purchasing power, subdued consumer sentiment and cautious spending throughout the Chinese New Year and Hari Raya festive seasons, <a href=""/business/marketwatch/stocks/?qcounter=NESTLE"" target=""_blank"">Nestle (M) Bhd</a><a href=""http://charts.thestar.com.my/?s=NESTLE"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.pn",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823508.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823508.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
SCIB secures RM162mil deal in Perak,https://www.klsescreener.com/v2/news/view/1364747,2024-07-26 07:11:51,2024-07-26 07:11:51,2024-07-26 00:00:00,"Sarawak Consolidated Industries Bhd (SCIB) via its wholly-owned SCIB Properties Sdn Bhd has secured a RM162mil contract from Awana JV Suria Sdn Bhd for the development, infrastructure and main building works of the civil servant housing programme in Mualim, Perak.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=SCIB"" target=""_blank"">Sarawak Consolidated Industries Bhd</a><a href=""http://charts.thestar.com.my/?s=SCIB"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (SCIB) via its wholly-owned SCIB Properties Sdn Bhd has secured a RM162mil contract from Awana JV Suria Sdn Bhd for the development, infrastructure and main building works of the civil servant housing programme in Mual",,,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823513.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/26/2823513.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Eight companies, including Petronas, win Bursa Malaysia’s first carbon credit auction from Kuamut project",https://www.klsescreener.com/v2/news/view/1364679,2024-07-25 23:49:06,2024-07-26 17:05:06,2024-07-25 23:38:29,Bursa Malaysia Bhd (KL:BURSA) on Thursday announced eight successful bidders for the country’s first nature-based carbon credits auction brought by its subsidiary Bursa Carbon Exchange (BCX) with carbon credits from the Kuamut Rainforest Conservation project in Sabah.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 25): Bursa Malaysia Bhd (KL:BURSA) on Thursday announced eight successful bidders for the country’s first nature-based carbon credits auction brought by its subsidiary Bursa Carbon Exchange (BCX) with carbon credits from the Kuamut Rainforest Conservation project in Sabah.</p></div>

<div class=newsTextDataWrapInner><p>Among the winners are the national oil and gas company Petroliam Nasional Bhd (Petronas) and three public-listed companies, namely Malayan Banking Bhd (KL:MAYBANK), Gas Malaysia Bhd (KL:GASMSIA) and Yinson Holdings Bhd (KL",新闻,,https://assets.theedgemarkets.com/Kuamut Rainforest Conservation project_20240725233312_permian global.jpg,https://assets.theedgemarkets.com/Kuamut Rainforest Conservation project_20240725233312_permian global.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"IGB REIT, IGB Commercial REIT, KIP REIT, UOA REIT, Nestlé, ViTrox, Luxchem, Texchem, SCIB, JAKS, TDM, Ahmad Zaki, Iqzan",https://www.klsescreener.com/v2/news/view/1364677,2024-07-25 23:49:05,2024-07-26 17:05:02,2024-07-25 23:28:29,Here is a brief recap of some business news and corporate announcements that made the headlines on Thursday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 25): Here is a brief recap of some business news and corporate announcements that made the headlines on Thursday:</p></div>

<div class=newsTextDataWrapInner><p><b>IGB Real Estate Investment Trust</b>’s (KL:IGBREIT) net property income (NPI) for the second quarter ended June 30, 2024 rose 6.5% to RM109.48 million from RM102.79 million a year ago, due to higher rental income. Revenue increased 5.95% to RM149.97 million from RM141.54 million. Its distributable income rose to RM94.69 million in the quarter under review. It declared a distri",新闻,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_114.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_114.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Bill on climate change to create new opportunities for business sector, says Nik Nazmi",https://www.klsescreener.com/v2/news/view/1364667,2024-07-25 23:02:33,2024-07-26 15:49:50,2024-07-25 22:51:53,"A bill on climate change, expected to be tabled in Parliament next year, aims to enhance environmental sustainability while creating new opportunities for the business sector, said Natural Resources and Environmental Sustainability Minister Nik Nazmi Nik Ahmad.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 25): A bill on climate change, expected to be tabled in Parliament next year, aims to enhance environmental sustainability while creating new opportunities for the business sector, said Natural Resources and Environmental Sustainability Minister Nik Nazmi Nik Ahmad.</p></div>

<div class=newsTextDataWrapInner><p>He noted that this bill could enable businesses to access markets that emphasise sustainability.</p></div>

<div class=newsTextDataWrapInner><p>“Countries in the European Union and elsewhere have stringent sustainability standa",,,https://assets.theedgemarkets.com/20230623_PEO NIK NAZMI NIK AHMAD SB_20230623182032_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/20230623_PEO NIK NAZMI NIK AHMAD SB_20230623182032_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Iqzan to be delisted from July 30 after Bursa dismisses extension appeal,https://www.klsescreener.com/v2/news/view/1364665,2024-07-25 22:51:46,2024-07-26 15:19:47,2024-07-25 22:36:40,Iqzan Holdings Bhd (KL:IQZAN) will be delisted from Bursa Malaysia next Tuesday (July 30) after the regulator dismissed an appeal from the company for a further extension of time to submit its regularisation plan.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 25): Iqzan Holdings Bhd (KL:IQZAN) will be delisted from Bursa Malaysia next Tuesday (July 30) after the regulator dismissed an appeal from the company for a further extension of time to submit its regularisation plan.</p></div>

<div class=newsTextDataWrapInner><p>“Upon the delisting of the company, the company will continue to exist but as an unlisted entity. The company is still able to continue its operations and businesses and proceed with its corporate restructuring and its shareholders can still be rewarded by the company’s perfor",Edge,,https://assets.theedgemarkets.com/iqzan holding_1_0_0.jpg,https://assets.theedgemarkets.com/iqzan holding_1_0_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
SCIB accepts RM162 mil contract in Perak,https://www.klsescreener.com/v2/news/view/1364661,2024-07-25 22:37:06,2024-07-25 22:37:06,2024-07-25 22:29:29,"Sarawak Consolidated Industries Bhd (KL:SCIB) has accepted a contract worth RM162 million for an engineering, procurement, construction, and commissioning (EPCC) project over a 23-month period in Mualim, Perak.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 25): Sarawak Consolidated Industries Bhd (KL:SCIB) has accepted a contract worth RM162 million for an engineering, procurement, construction, and commissioning (EPCC) project over a 23-month period in Mualim, Perak.&nbsp;</p></div><div class=newsTextDataWrapInner><p>The contract was awarded to SCIB’s wholly owned subsidiary, SCIB Properties Sdn Bhd (SCIBP), by Awana JV Suria Saga Sdn Bhd.&nbsp;</p></div><div class=newsTextDataWrapInner><p>In a filing to Bursa Malaysia, SCIB said the acceptance of the job given by Awana JV Suria Saga Sdn Bh",,,https://assets.theedgemarkets.com/Sarawak-Consolidated-Industries-Bhd--Mualim_scib.jpg,https://assets.theedgemarkets.com/Sarawak-Consolidated-Industries-Bhd--Mualim_scib.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
