title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Kuala Kubu Baharu by-election results expected to be known as early as 9pm,https://www.klsescreener.com/v2/news/view/1323467,2024-05-11 13:02:06,2024-05-13 10:34:49,2024-05-11 12:55:25,"The Kuala Kubu Baharu by-election results will be known as early as 9pm on Saturday, said Election Commission (EC) deputy chairman Dr Azmi Sharom.","<div class=newsTextDataWrapInner><p>HULU SELANGOR (May 11): The Kuala Kubu Baharu by-election results will be known as early as 9pm on Saturday, said Election Commission (EC) deputy chairman Dr Azmi Sharom.</p></div>

<div class=newsTextDataWrapInner><p>He expressed his confidence that the vote tallying process would go smoothly, thus allowing the results to be known early, and he expects the voter turnout for the by-election to be around 60%.</p></div>

<div class=newsTextDataWrapInner><p>He said this when met by reporters after inspecting the voting process at the&nbsp;Sekolah Menengah K",Edge,,https://assets.theedgemarkets.com/20240511_PEO_POLLING DAY AT PRK KKB_ZHD-145_20240511125417_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20240511_PEO_POLLING DAY AT PRK KKB_ZHD-137_20240511120938_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Tech giants starting to treat Southeast Asia like next big thing, Bloomberg reports",https://www.klsescreener.com/v2/news/view/1323459,2024-05-11 12:16:52,2024-05-13 09:49:39,2024-05-11 12:04:13,"Long considered a tech hinterland, Southeast Asia is fast emerging as a centre of gravity for the industry.","<div class=newsTextDataWrapInner><p>(May 11): Long considered a tech hinterland, Southeast Asia is fast emerging as a centre of gravity for the industry.</p></div>

<div class=newsTextDataWrapInner><p>The chief executive officers of Apple Inc, Microsoft Corp&nbsp;and Nvidia Corp&nbsp;are among the industry chieftains who have swung through the region in past months, committing billions of dollars in investment and holding forth with heads of state from Indonesia to Malaysia. Amazon.com Inc&nbsp;just this week took over a giant conference hall in downtown Singapore to unfurl a US$9 billion (R",Edge,,https://assets.theedgemarkets.com/Satya Nadella_20240511114818_bloomberg.jpg,https://assets.theedgemarkets.com/Satya Nadella_20240511114818_bloomberg.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Cuscapi says SC has okayed trading of Worldcoin on digital asset exchanges in Malaysia,https://www.klsescreener.com/v2/news/view/1323455,2024-05-11 11:33:48,2024-05-13 09:45:27,2024-05-11 11:23:00,Digital business solutions provider Cuscapi Bhd (KL:CUSCAPI) said Securities Commission Malaysia has approved its associate company MX Global Sdn Bhd to facilitate the trading of the Worldcoin (WLD) token on digital asset exchanges recognised by the SC.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 11): Digital business solutions provider Cuscapi Bhd (KL:CUSCAPI) said Securities Commission Malaysia has approved its associate company MX Global Sdn Bhd to facilitate the trading of the Worldcoin (WLD) token on digital asset exchanges recognised by the SC.</p></div>

<div class=newsTextDataWrapInner><p>As such, WLD will now be included on the list of permitted digital assets to be traded along with bitcoin (BTC), bitcoin cash (BCH), Cardano (ADA), Chainlink (LINK), Ethereum (ETH), Litecoin (LTC), Ripple (XRP), Solana (SOL), Uniswao (UNI",,,https://assets.theedgemarkets.com/Cuscapi_20240117195254_www.cuscapi.com__0_0_0.jpg,https://assets.theedgemarkets.com/Cuscapi_20240117195254_www.cuscapi.com__0_0_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Invest Selangor eyes RM7b transaction value from SIBS 2024,https://www.klsescreener.com/v2/news/view/1323453,2024-05-11 11:33:47,2024-05-13 09:35:06,2024-05-11 11:16:33,Invest Selangor Bhd is eyeing up to RM7 billion in potential transaction value from the Selangor International Business Summit (SIBS) this year.,"<div class=newsTextDataWrapInner><p>BANGKOK (May 11): Invest Selangor Bhd is eyeing up to RM7 billion in potential transaction value from the Selangor International Business Summit (SIBS) this year.</p></div>

<div class=newsTextDataWrapInner><p>Invest Selangor chief executive officer Datuk Hasan Azhari Idris said following the overwhelming response from last year's SIBS, the summit will be held twice this year to accommodate increasing demand.</p></div>

<div class=newsTextDataWrapInner><p>""Last year, we managed to achieve about RM6 billion in potential transaction value, so we are confid",新闻,,https://assets.theedgemarkets.com/Invest-Selangor_20221006140316_www.investselangor.my__0.jpg,https://assets.theedgemarkets.com/Invest-Selangor_20221006140316_www.investselangor.my__0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Kuala Kubu Baharu by-election: 55.79% turnout at 4pm,https://www.klsescreener.com/v2/news/view/1323449,2024-05-11 11:18:42,2024-05-13 10:49:42,2024-05-11 11:04:14,"Polling for the Kuala Kubu Baharu (KKB) by-election saw 55.79% voter turnout as at 4pm on Saturday, as observers kept an eye on whether it could breach the 68.3% turnout seen in the 2023 Selangor state polls.","<div class=""ceonothumb mx-auto d-block pb-5 w-100 imgw-800""><a class=""mobx embedimg-icon w-100"" data-desc=""Voter turnout was 55.79% as at 4pm on Saturday, according to the Election Commission."" data-rel=""ceolightbox"" href=""//assets.theedgemarkets.com/pics/2024/20240511KKB2_theedgemalaysia.jpg""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/20240511KKB2_theedgemalaysia.jpg"" /> </a> <a class=""mobx d-none"" data-desc=""A total of 40,226 voters will choose among four candidates to be the next state assemblyperson in KKB."" data-rel=""ceolightbox"" href=""//assets.theedgemarkets.com/pics/20",,,https://assets.theedgemarkets.com/FW1385546_PRK27_11052024_UNDI-lpr_20240511105906_bernama.jpg,https://assets.theedgemarkets.com/20240511_PEO_POLLING DAY AT PRK KKB_ZHD-136_0_20240511160314_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
RHB pushes hard for desired growth,https://www.klsescreener.com/v2/news/view/1323447,2024-05-11 11:03:58,2024-05-13 09:35:03,2024-05-11 10:49:49,"RHB Bank Bhd (KL:RHBBANK) had gone through a challenging year in 2023, as the banking industry was busy defending narrowing net interest margins amid high funding costs as lenders competed fiercely for deposits.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 11): RHB Bank Bhd (KL:RHBBANK) had gone through a challenging year in 2023, as the banking industry was busy defending narrowing net interest margins amid high funding costs as lenders competed fiercely for deposits.</p></div>

<div class=newsTextDataWrapInner><p>In an interview with <em>The Edge</em>, group managing director and group chief executive officer Mohd Rashid Mohamad shared his account of RHB’s approach to dealing with industry headwinds and outlined some of the opportunities management could leverage on to navigate the way fo",新闻,,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1523.jpg,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1523.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"The Week Ahead: Malaysia’s 1Q GDP, US CPI data in focus",https://www.klsescreener.com/v2/news/view/1323443,2024-05-11 10:02:04,2024-05-13 09:50:42,2024-05-11 10:00:00,"It will be an eventful week for economic observers both locally and globally, as Bank Negara Malaysia is set to announce growth figures in the first quarter of 2024 (1Q2024) on May 17, while the US Bureau of Labour Statistics will release the consumer price index (CPI) for April on May 15.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on May 13, 2024 - May 19, 2024</span></p></div><div class=newsTextDataWrapInner><p>It will be an eventful week for economic observers both locally and globally, as Bank Negara Malaysia is set to announce growth figures in the first quarter of 2024 (1Q2024) on May 17, while the <strong>US Bureau of Labour Statistics</strong> will release the consumer price index (CPI) for April on May 15.</p></div>

<div class=newsTextDataWrapInner><p>Across the Causeway, Singapore Pr",Edge,,https://assets.theedgemarkets.com/FS_WA_TEM1523_The-Week-Ahead_theedgemalaysia.jpg,https://assets.theedgemarkets.com/FS_WA_TEM1523_The-Week-Ahead_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
HLIB Research maintains &#039;buy&#039; call on Hibiscus,https://www.klsescreener.com/v2/news/view/1323439,2024-05-11 09:40:36,2024-05-11 09:40:36,2024-05-11 09:39:26,KUALA LUMPUR: Hibiscus Petroleum Bhd plans to achieve 35-50 kilo barrels per day (kbpd) by 2026 from its current rate of 22kbpd. Hong Leong Investment Bank (HLIB) Research stated that with net incremental barrels coming from the recently drilled Bunga Aster-1 ...,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Hibiscus Petroleum Bhd plans to achieve 35-50 kilo barrels per day (kbpd) by 2026 from its current rate of 22kbpd. </p><p>Hong Leong Investment Bank (HLIB) Research stated that with net incremental barrels coming from the recently drilled Bunga Aster-1 under PM3 CAA by May 2024 as well as Teal West and South Furious 30 by the end of 2024, the Hibiscus production rate will grow to 27–28 kbpd by 2025. </p><p>""To supercharge its production rate towards its ambition, we understand that Hibiscus is on the lookout for brownfi",Corporate,,https://assets.nst.com.my/images/articles/BIS10_NSTfield_image_listing_featured_v2.var_1715391563.jpg,https://assets.nst.com.my/images/articles/11bt03hibiscus_1715391557.jpg,79,NST,https://www.nst.com.my/business/corporate
HLIB research positive on Genting outlook,https://www.klsescreener.com/v2/news/view/1323437,2024-05-11 09:40:36,2024-05-11 09:40:36,2024-05-11 09:36:59,"KUALA LUMPUR: Hong Leong Investment Bank Bhd (HLIB) remains bullish on Genting Bhd&#039;s prospects, citing the anticipation of a sustained rebound in foreign tourist arrivals to both Malaysia and Singapore. The recent visa-free travel agreement between China and these ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Hong Leong Investment Bank Bhd (HLIB) remains bullish on Genting Bhd&#039;s prospects, citing the anticipation of a sustained rebound in foreign tourist arrivals to both Malaysia and Singapore. </p><p>The recent visa-free travel agreement between China and these two countries is anticipated to boost Genting Singapore (GENS) and Genting Malaysia (GENM) earnings for the financial year 2024 (FY24), it said in a note.</p><p>HLIB&#039;s research underlines the continued recovery in tourist arrivals to Malaysia as a key inves",Corporate,,https://assets.nst.com.my/images/articles/TING10_NSTfield_image_listing_featured_v2.var_1715391416.jpg,https://assets.nst.com.my/images/articles/genting_1715391410.jpg,79,NST,https://www.nst.com.my/business/corporate
&#039;Outperform&#039; stance kept on Mega First,https://www.klsescreener.com/v2/news/view/1323435,2024-05-11 09:40:35,2024-05-11 09:40:35,2024-05-11 09:33:43,KUALA LUMPUR: Mega First Corp Bhd is expected to see its topline grow threefold from its proposed acquisition of a 64-per cent stake in CSC Agriculture Holdings Sdn Bhd.Public Investment Bank (PublicInvest) stated that Mega First&#039;s acquisition of ...,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Mega First Corp Bhd is expected to see its topline grow threefold from its proposed acquisition of a 64-per cent stake in CSC Agriculture Holdings Sdn Bhd.</p><p>Public Investment Bank (PublicInvest) stated that Mega First&#039;s acquisition of CGC Agriculture would value the entire company at RM39 million. </p><p>""Despite minimal earnings contribution, management believes that it could potentially become a growth driver for the group and has set a target of growing the topline by more than three times.</p><p>""For this ",Corporate,,https://assets.nst.com.my/images/articles/MEGA10_NSTfield_image_listing_featured_v2.var_1715391220.jpg,https://assets.nst.com.my/images/articles/mfcb_1715391213.jpg,79,NST,https://www.nst.com.my/business/corporate
Expert: Malaysia should add value in chip industry,https://www.klsescreener.com/v2/news/view/1323433,2024-05-11 09:40:34,2024-05-11 09:40:34,2024-05-11 09:29:09,"KUALA LUMPUR: Malaysia should take proactive measures to shift from being a low-cost semiconductor hub to becoming a country known for providing value in the chip industry, says Research for Social Advancement (REFSA) deputy director Lim Li Lian.She said ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Malaysia should take proactive measures to shift from being a low-cost semiconductor hub to becoming a country known for providing value in the chip industry, says Research for Social Advancement (REFSA) deputy director Lim Li Lian.</p><p>She said that multinational companies (MNCs) often look at Malaysia as a choice for their facilities due to its mature ecosystem.</p><p>""Many of these companies opt to establish their largest and most advanced manufacturing capabilities in Penang and Kulim,"" she said in a statement, af",Corporate,,https://assets.nst.com.my/images/articles/MNC10_NSTfield_image_listing_featured_v2.var_1715390945.jpg,https://assets.nst.com.my/images/articles/chip_1715390938.jpg,79,NST,https://www.nst.com.my/business/corporate
"European firms souring on China, lobby group warns",https://www.klsescreener.com/v2/news/view/1323431,2024-05-11 09:30:52,2024-05-11 09:30:52,2024-05-11 09:25:37,"BEIJING: The proportion of European firms that rank China as a top investment destination has hit a record low, a European business lobby group said on Friday, warning that it could take years to restore confidence in the world&#039;s ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>BEIJING: The proportion of European firms that rank China as a top investment destination has hit a record low, a European business lobby group said on Friday, warning that it could take years to restore confidence in the world&#039;s No.2 economy.</p><p>The European Chamber of Commerce in China said in the latest edition of its Business Confidence Survey that the outlook for doing business in China was also at its lowest in the report&#039;s 20-year history, with over a quarter of respondents pessimistic about their current growth p",Feature,,https://assets.nst.com.my/images/articles/CHINA100_NSTfield_image_listing_featured_v2.var_1715390733.jpg,https://assets.nst.com.my/images/articles/CHINA-FINANCIALLAYOFFS_100059626_1715390727.jpg,85,NST,https://www.nst.com.my/business/insight
"OPR to stay at 3pc for rest of the year, say analysts",https://www.klsescreener.com/v2/news/view/1323429,2024-05-11 09:30:27,2024-05-11 09:30:27,2024-05-11 09:22:13,KUALA LUMPUR: Analysts project that Bank Negara Malaysia will keep the overnight policy rate (OPR) steady at 3.00 per cent for the rest of the year.Hong Leong Investment Bank Bhd (HLIB) noted that Bank Negara maintains a positive outlook on ...,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Analysts project that Bank Negara Malaysia will keep the overnight policy rate (OPR) steady at 3.00 per cent for the rest of the year.</p><p>Hong Leong Investment Bank Bhd (HLIB) noted that Bank Negara maintains a positive outlook on Malaysia&#039;s growth prospects, fueled mainly by domestic demand and a favorable increase in exports.</p><p>The bank highlighted that inflation is forecast to stay moderate, yet it remains sensitive to potential shifts in domestic policies and global circumstances.</p><p>""Separately, the ",Economy,,https://assets.nst.com.my/images/articles/BNM10_NSTfield_image_listing_featured_v2.var_1715390530.jpg,https://assets.nst.com.my/images/articles/02hm23raBNM_1715390524.jpg,81,NST,https://www.nst.com.my/business/economy
SC prepares market to tackle challenges arising from tech advancements,https://www.klsescreener.com/v2/news/view/1323427,2024-05-11 09:20:19,2024-05-11 09:20:19,2024-05-11 09:16:23,KUALA LUMPUR: The Securities Commission (SC) is preparing the market to address challenges stemming from technological advancements through initiatives such as the Capital Market Cyber Simulation (CMCS) and the Guidelines on Technology Risk Management (GTRM). Chairman Datuk Seri Dr. Awang ...,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: The Securities Commission (SC) is preparing the market to address challenges stemming from technological advancements through initiatives such as the Capital Market Cyber Simulation (CMCS) and the Guidelines on Technology Risk Management (GTRM). </p><p>Chairman Datuk Seri Dr. Awang Adek Hussin highlighted the rapid evolution of technology both domestically and globally, leading to a growing reliance on external service providers, particularly in areas such as artificial intelligence and cloud computing.</p><p>However, t",Corporate,,https://assets.nst.com.my/images/articles/SC100_NSTfield_image_listing_featured_v2.var_1715390180.jpg,https://assets.nst.com.my/images/articles/SCCC_1715390174.jpg,79,NST,https://www.nst.com.my/business/corporate
