title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
China home sales rise after stimulus measures,https://www.klsescreener.com/v2/news/view/1403517,2024-10-07 07:44:33,2024-10-07 07:44:33,2024-10-07 00:00:00,"BEIJING: China’s home sales rose during the National Day holiday after a string of property stimulus measures to boost the country’s beleaguered real estate market since late September, state media says.","<div class=""inline-img""><div class=""story-image""><p class=""caption""> — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BEIJING: China’s home sales rose during the National Day holiday after a string of property stimulus measures to boost the country’s beleaguered real estate market since late September, state media says.</p><p>Across the world’s second-largest economy, policies including reductions in down-payment ratios and mortgage rates have been introduced this year to support the property sector, which previously made up one-quarter of economic activity.</p><p>Dur",,,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950481.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950481.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Chinese market crucial for German firms,https://www.klsescreener.com/v2/news/view/1403513,2024-10-07 07:33:31,2024-10-07 07:33:31,2024-10-07 00:00:00,"BERLIN: “German investments in China reached a new record in the first half of 2024, continuing the upward trend from 2023, when investment levels also set new benchmarks,” Hermann Simon, a prominent German economist known as the father of the “hidden champions” theory, tells Xinhua in a recent interview.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The booth of Chinese wind turbine maker Sany is seen at the Hamburg 2024 WindEnergy fair in Hamburg, Germany, September 24, 2024, where Sany is said to start production in Europe by 2026 and is in advanced talks with potential European customers. REUTERS/Riham Alkousaa</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BERLIN: “German investments in China reached a new record in the first half of 2024, continuing the upward trend from 2023, when investment levels also set new benchmarks,” Hermann Simon, a pro",,,//images.weserv.nl/?url=https://apicms.thestar.com.my/uploads/images/2024/10/07/2950119.JPG&w=300,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950119.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Housing crisis, shift to the right define San Francisco mayoral race",https://www.klsescreener.com/v2/news/view/1403511,2024-10-07 07:33:29,2024-10-07 07:33:29,2024-10-07 00:00:00,"SAN FRANCISCO: Concerns about housing and crime are dominating San Francisco’s mayoral race, an election that gives voters a chance to choose which path they trust to pull their city out of a slump.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">San Francisco mayor and incumbent candidate London Breed pose for a picture with a local restaurant owner during a campaign event in San Francisco, California, U.S., August 29, 2024. REUTERS/Carlos Barria/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SAN FRANCISCO: Concerns about housing and crime are dominating San Francisco’s mayoral race, an election that gives voters a chance to choose which path they trust to pull their city out of a slump.</p><p>It has come to represent the challenges fa",,,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950479.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950479.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"BoE taps TikTok in quest to reach Gen Z",https://www.klsescreener.com/v2/news/view/1403509,2024-10-07 07:33:29,2024-10-07 07:33:29,2024-10-07 00:00:00,"London: Hours after cutting interest rates for the first time in four years, Andrew Bailey, 65, made his debut on TikTok.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Changing perceptions: The Bank of England building  in London. The central bank has flagged trends on social media as an emerging risk to its communications. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>London: Hours after cutting interest rates for the first time in four years, Andrew Bailey, 65, made his debut on TikTok.</p><p>It was a cautious foray for the Bank of England (BoE) governor into a social media platform known for dance battles and lip-syncing. Rather than attempt any such physi",,,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950110.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950110.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Anti-migrant rage focuses on a hedge fund trader,https://www.klsescreener.com/v2/news/view/1403507,2024-10-07 07:33:28,2024-10-07 07:33:28,2024-10-07 00:00:00,Dublin: Peter McGarry has made tens of millions of US dollars betting on how the bond markets would react to one geopolitical event after another.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: People sit on Sandymount strand beach as construction cranes loom overhead, in Dublin, Ireland August 30, 2023. REUTERS/Clodagh Kilcoyne/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Dublin: Peter McGarry has made tens of millions of US dollars betting on how the bond markets would react to one geopolitical event after another.</p><p>Now he’s being swept up in one: the anti-migrant sentiment roiling Europe.</p><p>A senior portfolio manager at Garda Capital Partners in Switzerland, ",,,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950106.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950106.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Northwest China leverages wind power,https://www.klsescreener.com/v2/news/view/1403505,2024-10-07 07:33:28,2024-10-07 07:33:28,2024-10-07 00:00:00,"BEIJING: With rapidly expanding wind manufacturing capacity backed by abundant natural resources, Hami in the Xinjiang Uygur autonomous region is poised to become a cornerstone in China’s renewable energy (RE) landscape.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Emerging landscape: Wind turbines at a wind farm in the Serra da Capelada, Spain. Hami aims to become a research, manufacturing and distribution centre for energy equipment, not only for Xinjiang, but for all of the western part of China. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BEIJING: With rapidly expanding wind manufacturing capacity backed by abundant natural resources, Hami in the Xinjiang Uygur autonomous region is poised to become a cornerstone in China’s renewable energy (RE) land",,,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950102.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950102.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
UK’s Reeves promises ‘guardrails’ around extra borrowing in budget,https://www.klsescreener.com/v2/news/view/1403503,2024-10-07 07:33:27,2024-10-07 07:33:27,2024-10-07 00:00:00,LONDON: British Finance Minister Rachel Reeves will introduce “guardrails” to ensure that extra borrowing for investment in her first budget is not excessive as she seeks to reassure investors about an expected rise in public debt.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: Britain's Chancellor of the Exchequer Rachel Reeves delivers her keynote speech at Britain's Labour Party's annual conference in Liverpool, Britain, September 23, 2024. REUTERS/Temilade Adelaja/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: British Finance Minister Rachel Reeves will introduce “guardrails” to ensure that extra borrowing for investment in her first budget is not excessive as she seeks to reassure investors about an expected rise in public debt.</p><p>“It’s ab",,,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950100.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950100.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Vietnam’s carbon market may yield hundreds of millions in revenue,https://www.klsescreener.com/v2/news/view/1403501,2024-10-07 07:33:26,2024-10-07 07:33:26,2024-10-07 00:00:00,"HANOI: If the carbon market in Vietnam is well managed and developed, it can bring in hundreds of millions of US dollars each year to the country, help protect forests, create a sustainable source of finance, and support local communities living near forests.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: If the carbon market in Vietnam is well managed and developed, it can bring in hundreds of millions of US dollars each year to the country, help protect forests, create a sustainable source of finance, and support local communities living near forests.</p><p>That was the message from Tran Quang Bao, director of the Vietnam Department of Forest speaking at a workshop on “Forest Carbon – Potential to Create New Financial Sources for Forest Protection and Development” here las",,,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950478.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950478.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Europe’s global green ambitions overextend again,https://www.klsescreener.com/v2/news/view/1403499,2024-10-07 07:33:26,2024-10-07 07:33:26,2024-10-07 00:00:00,BRUSSELS: Europe forged its plan to curb global deforestation three years ago when more than 100 world leaders pledged at the COP26 climate conference to reverse the destruction of millions of hectares of woodland every year.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: European Union flags flutter outside the EU Commission headquarters in Brussels, Belgium, July 14, 2021. REUTERS/Yves Herman/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BRUSSELS: Europe forged its plan to curb global deforestation three years ago when more than 100 world leaders pledged at the COP26 climate conference to reverse the destruction of millions of hectares of woodland every year.</p><p>There was an aggressive timetable, but as with many of the European Union’s (EU) gr",,,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950477.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/07/2950477.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Unaffordable homes: Median prices are RM335k, while average monthly salaries are RM3k",https://www.klsescreener.com/v2/news/view/1403407,2024-10-06 16:10:47,2024-10-06 16:10:47,2024-10-06 16:09:19,"KUALA LUMPUR: Affordability remains a major issue in the property market, with the median house price at RM335,000 while average monthly salary at around RM3,000 to RM3,500.","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Affordability remains a major issue in the property market, with the median house price at RM335,000 while average monthly salary at around RM3,000 to RM3,500.</p><p>Kenanga Investment Bank Bhd (Kenanga Research) said in its note that this gap challenges many Malaysians, particularly first-time home buyers under 35 years of age.</p><p>National Property Information Centre&#039;s (Napic) data in the second quarter of this year shows that residential overhang is now at 127,180 and concentrated in Johor, Kuala Lumpur, and S",Property,,https://assets.nst.com.my/images/articles/aff06_NSTfield_image_listing_featured_v2.var_1728202157.jpg,https://assets.nst.com.my/images/articles/07bt02house_1728202150.jpg,87,NST,https://www.nst.com.my/property
Dhaya Maju Infrastructure new controlling shareholder of Pestech ,https://www.klsescreener.com/v2/news/view/1403403,2024-10-06 16:10:19,2024-10-06 16:10:19,2024-10-06 15:54:01,KUALA LUMPUR: Pestech International Bhd (Pestech) has entered into a conditional subscription agreement with Dhaya Maju Infrastructure (Asia) Sdn Bhd (DMIA) for the proposed restricted issuance of the company’s shares worth RM160 million.,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Pestech International Bhd (Pestech) has entered into a conditional subscription agreement with Dhaya Maju Infrastructure (Asia) Sdn Bhd (DMIA) for the proposed restricted issuance of the company&#039;s shares worth RM160 million.</p><p>The agreement entails the issuance of 1.33 billion shares at the price of 12 sen per share, representing approximately 135.43 per cent of Pestech&#039;s existing total number of issued shares (excluding treasury shares) and approximately 57.52 per cent of the enlarged issued shares of the",Corporate,,https://assets.nst.com.my/images/articles/pest06_NSTfield_image_listing_featured_v2.var_1728202060.jpg,https://assets.nst.com.my/images/articles/pestech_1728201230.jpg,79,NST,https://www.nst.com.my/business/corporate
Pestech proposes restricted share issuance to Dhaya Maju worth RM160 mln ,https://www.klsescreener.com/v2/news/view/1403401,2024-10-06 16:00:46,2024-10-06 16:00:46,2024-10-06 15:54:01,KUALA LUMPUR: Pestech International Bhd (Pestech) has entered into a conditional subscription agreement with Dhaya Maju Infrastructure (Asia) Sdn Bhd (DMIA) for the proposed restricted issuance of the company’s shares worth RM160 million.,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Pestech International Bhd (Pestech) has entered into a conditional subscription agreement with Dhaya Maju Infrastructure (Asia) Sdn Bhd (DMIA) for the proposed restricted issuance of the company&#039;s shares worth RM160 million.</p><p>The agreement entails the issuance of 1.33 billion shares at the price of 12 sen per share, representing approximately 135.43 per cent of Pestech&#039;s existing total number of issued shares (excluding treasury shares) and approximately 57.52 per cent of the enlarged issued shares of the",Corporate,,https://assets.nst.com.my/images/articles/pest06_NSTfield_image_listing_featured_v2.var_1728201237.jpg,https://assets.nst.com.my/images/articles/pestech_1728201230.jpg,79,NST,https://www.nst.com.my/business/corporate
Boustead Properties&#039; Mutiara Spaces has launched a super app to improve customer experience,https://www.klsescreener.com/v2/news/view/1403395,2024-10-06 14:20:32,2024-10-06 14:20:32,2024-10-06 14:15:39,"KUALA LUMPUR: Boustead Properties Bhd's brand, Mutiara Spaces, has launched new a mobile app Mutiara X Super App to elevate customers’ experiences through rewards.","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Boustead Properties Bhd&#039;s brand, Mutiara Spaces, has launched new a mobile app Mutiara X Super App to elevate customers&#039; experiences through rewards.</p><p>Boustead Properties chief executive officer Khairul Azizi Ismail said the company aims to grow the user base to 5,000 by early 2025, further strengthening its digital presence.</p><p>He said the one-stop digital platform leverages big data for audience targeting, product development, and cross-promotion.</p><p>""It aims to elevate customers&#039; experiences",Property,,https://assets.nst.com.my/images/articles/mut06_NSTfield_image_listing_featured_v2.var_1728195336.jpg,https://assets.nst.com.my/images/articles/mutiara_1728195329.jpg,87,NST,https://www.nst.com.my/property
"Sidec&#039;s Malaysia Semiconductor Recruitment Day 2024 attracts 2,000 job-seekers",https://www.klsescreener.com/v2/news/view/1403391,2024-10-06 12:20:17,2024-10-06 12:20:17,2024-10-06 12:10:54,"KUALA LUMPUR: Malaysia Semiconductor Recruitment Day 2024, an event to match job-seekers with jobs in semiconductor companies, connected over 2,000 with over 25 companies during the two-day event.","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Malaysia Semiconductor Recruitment Day 2024, an event to match job-seekers with jobs in semiconductor companies, connected over 2,000 with over 25 companies during the two-day event.</p><p>Some 3,000 candidate screenings were conducted.</p><p>Organised by Selangor Information Technology and Digital Economy Corporation (Sidec) and Malaysia Advanced Semiconductor &amp; AI Academy, the event delivered unparalleled access to local brightest talents and the high-growth and high-paid semiconductor industry.</p><p>Sidec chief ",Corporate,,https://assets.nst.com.my/images/articles/semi06_NSTfield_image_listing_featured_v2.var_1728187851.jpg,https://assets.nst.com.my/images/articles/sidec_1728187843.jpg,79,NST,https://www.nst.com.my/business/corporate
"Infrastructure development, tax relief needed to boost cyber security — experts",https://www.klsescreener.com/v2/news/view/1403389,2024-10-06 11:49:08,2024-10-07 17:19:54,2024-10-06 11:40:36,The development of stronger cyber security infrastructure as well as tax relief incentives for companies that invest in digital infrastructure are among aspects that the government is expected to focus on in Budget 2025.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 6): The development of stronger cyber security infrastructure as well as tax relief incentives for companies that invest in digital infrastructure are among aspects that the government is expected to focus on in Budget 2025.</p></div>

<div class=newsTextDataWrapInner><p>Experts in the field also believe that the government needs to strengthen digital literacy through basic curriculum in schools to ensure that the younger generation is proficient in using technology and understands the risks and threats in the cyber world.</p></div>

<d",Edge,,https://assets.theedgemarkets.com/tech cyberattack generic 20231129_20231129163447_bloomberg_4.jpg,https://assets.theedgemarkets.com/tech cyberattack generic 20231129_20231129163447_bloomberg_4.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Priotitise agritech investments under Budget 2025 to draw high-net-worth investors — economist,https://www.klsescreener.com/v2/news/view/1403387,2024-10-06 11:49:07,2024-10-07 17:15:30,2024-10-06 11:39:09,"Malaysia should prioritise investments in agricultural technology (agritech) in Budget 2025 to attract diverse investors, particularly family offices, said an economist.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 6): Malaysia should prioritise investments in agricultural technology (agritech) in Budget 2025 to attract diverse investors, particularly family offices, said an economist.</p></div>

<div class=newsTextDataWrapInner><p>UOB Kay Hian Wealth Advisors head of investment research Mohd Sedek Jantan said as the global population faces escalating climate change, rising food prices and increasing demand for sustainable food sources, agritech presents a crucial opportunity.</p></div>

<div class=newsTextDataWrapInner><p>“Implementing tax breaks",新闻,,https://assets.theedgemarkets.com/malaysia rice paddy field 20231122_20231122083514_reuters_0.jpg,https://assets.theedgemarkets.com/malaysia rice paddy field 20231122_20231122083514_reuters_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Household debt in good shape - Kenanga,https://www.klsescreener.com/v2/news/view/1403385,2024-10-06 11:40:34,2024-10-06 11:40:34,2024-10-06 11:31:14,"KUALA LUMPUR:  Kenanga Investment Bank Bhd (Kenanga Research) said household debt is in good shape, with June 2024’s debt-to-gross domestic product (GDP) ratio coming in at 83.8 per cent, reflecting sustained appetite of loans which is supported by higher income.","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR:  Kenanga Investment Bank Bhd (Kenanga Research) said household debt is in good shape, with June 2024&#039;s debt-to-gross domestic product (GDP) ratio coming in at 83.8 per cent, reflecting sustained appetite of loans which is supported by higher income.</p><p>As at December 2023,  debt-to-GDP was 84.2 per cent.</p><p>Residential properties remain the lion&#039;s share of total debt (61.0 per cent) and would be largely collateralised, providing buffers to the financial system should there be a downturn.</p><p>""We gather",Economy,,https://assets.nst.com.my/images/articles/bs05_NSTfield_image_listing_featured_v2.var_1728185471.jpg,https://assets.nst.com.my/images/articles/tinjauan_orang_ramai_1728185464.jpg,81,NST,https://www.nst.com.my/business/economy
